"","CS1","CS2","CS3","CS4","CS5","CS6","CS7","CS8","CS9","CS10","CS11","CS12","CS13","CS14","CS15","CS16","CS17","CS18","CS19","CS20","CS21","CS22","CS23","CS24","CS25","CS26","CS27","CS28","CS29","CS30"
"M03726_2.00",0.00535336,0.004795883,-0.0021152325,0.002418675,-0.002828372,-0.009454755,0.003481845,-0.0004106315,-0.00049,-0.00773364,-0.007307799,-0.0151541,-0.010045285,-0.00199669,-0.001975207,0.0125718115,0.008856885,0.0166190545,-0.00581239,-0.00154235,-0.00453733,0.000562642999999999,0.009711465,0.0023556805,-0.02401067,0.000555466,-0.005045185,0.019697695,-0.00830146,0.00495099
"M03732_2.00",0.00535336,0.004795883,-0.0021152325,0.002418675,-0.002828372,-0.009454755,0.003481845,-0.0004106315,-0.00049,-0.00773364,-0.007307799,-0.0151541,-0.010045285,-0.00199669,-0.001975207,0.0125718115,0.008856885,0.0166190545,-0.00581239,-0.00154235,-0.00453733,0.000562642999999999,0.009711465,0.0023556805,-0.02401067,0.000555466,-0.005045185,0.019697695,-0.00830146,0.00495099
"M03733_2.00",0.00158479762141206,0.00571596396406882,-0.00085301481546825,0.00580853630623068,0.00170434145874939,-0.00287636481460541,0.00549673829335483,0.00232258602485599,-0.00271909460127815,-0.00386691312444866,-0.00788767508452937,-0.0095487383671003,-0.00878960936565632,-0.00376826705745493,-0.00147339442287031,0.0113205876607752,0.00860718400110048,0.00572327841462918,0.00300569704840658,0.00045834683170426,0.000156733277576908,-0.00645466862238995,0.00473584837358982,0.00286925185928899,-0.0169697331461399,0.000956717893469822,-0.0039425517832152,0.0212172067005249,-0.00183459976238234,0.00442996820097316
"M04708_2.00",0.00535336,0.004795883,-0.0021152325,0.002418675,-0.002828372,-0.009454755,0.003481845,-0.0004106315,-0.00049,-0.00773364,-0.007307799,-0.0151541,-0.010045285,-0.00199669,-0.001975207,0.0125718115,0.008856885,0.0166190545,-0.00581239,-0.00154235,-0.00453733,0.000562642999999999,0.009711465,0.0023556805,-0.02401067,0.000555466,-0.005045185,0.019697695,-0.00830146,0.00495099
"M04709_2.00",0.00535336,0.004795883,-0.0021152325,0.002418675,-0.002828372,-0.009454755,0.003481845,-0.0004106315,-0.00049,-0.00773364,-0.007307799,-0.0151541,-0.010045285,-0.00199669,-0.001975207,0.0125718115,0.008856885,0.0166190545,-0.00581239,-0.00154235,-0.00453733,0.000562642999999999,0.009711465,0.0023556805,-0.02401067,0.000555466,-0.005045185,0.019697695,-0.00830146,0.00495099
"M04710_2.00",0.01346329,-0.006746957,-0.0109255525,-0.009747895,-0.0023524425,0.00604896,0.001334745,-0.0090538565,-0.00871201,-0.005620965,-0.002848589,-0.01585125,-0.01497802,-0.00456906,-0.003432942,0.0056305965,0.01124474,0.02647681,0.005039155,-0.00902418,-0.02087712,-0.004838095,0.003817995,-0.001329129,-0.02258936,0.001107696,-0.01096431,0.01669535,0.002435175,0.0025853
"M04711_2.00",0.01346329,-0.006746957,-0.0109255525,-0.009747895,-0.0023524425,0.00604896,0.001334745,-0.0090538565,-0.00871201,-0.005620965,-0.002848589,-0.01585125,-0.01497802,-0.00456906,-0.003432942,0.0056305965,0.01124474,0.02647681,0.005039155,-0.00902418,-0.02087712,-0.004838095,0.003817995,-0.001329129,-0.02258936,0.001107696,-0.01096431,0.01669535,0.002435175,0.0025853
"M04716_2.00",-0.00124107139314384,0.00817218447018421,-0.00316518999923859,0.0153091097160096,-0.00293320286592254,0.00787931421463311,-0.00696024904278719,0.0094457580058082,0.00104748604405978,0.00466902621255439,-0.0127092245342987,-0.00740507004555122,0.00479047600868431,-0.00290196007692732,-0.00467413070853343,0.0058156997599601,0.00763192361400453,0.000797249465552157,0.0135163466871851,-0.00465986727811855,-0.003445400621771,-0.00156727703954623,0.00351036912964366,0.000654229663284079,-0.00675210241903364,0.0115541066997828,0.00430301989779329,0.0217946773042612,-0.0126406089995547,0.000951625809864361
"M04717_2.00",0.0120876960235448,0.00472782988101308,-0.013041522124299,-0.0034665582969741,0.00917195550688571,-0.0256686203539201,-0.00306568944637581,-0.00615788524255689,-0.00251204259285562,0.0212733961930746,0.0110040648350559,0.00265778368985232,0.00552367822637054,-0.00344116998115757,0.00468832079591864,0.013928284074272,0.0059640539259953,-0.00535573655206604,-0.000427652920046385,-0.00709077727490576,-0.00513552813042826,0.0128571080974674,0.00506460452631792,0.00171309192678618,0.00202358338186989,-0.0155330698125,0.0100626457810816,0.000266866663269881,-0.0178976535609386,0.0103245653675581
"M04718_2.00",0.00146137551849106,-0.00613148202020674,0.00868566617626535,-0.000673955360554391,-0.00718559102928771,0.00470479390870888,0.00778162836509814,-0.00245872632465643,0.00379332832693401,0.00939096807936912,0.00541616226423561,-0.00171709448846591,-0.00846691164602655,0.00701935279156846,0.00966023270193807,-0.00359194804488038,-0.00690374807713172,0.0128132061673884,0.012399430732424,-0.00338055465042351,-0.00191920551753459,0.00888433544950306,0.00301574910416633,-0.0120769718415247,-0.0103708336389349,0.000398975795448546,0.00320169202011689,-0.00148188697004866,0.00107065215552027,-0.00989006158244225
"M04719_2.00",0.00807842166775169,0.00439922180317567,-0.0133771380391779,-0.00841150635368006,0.0181243040944196,-0.0218861369566769,0.00949826669569664,-0.012023869699195,-0.000428277677439298,0.0125164710025023,0.00581436572180473,0.0043236409166818,-0.00288285958426351,-0.00313031181092555,0.00653726503267782,0.0132568819008557,0.0199417014369386,-0.00838415521739288,0.00375060109280635,-0.000672591359088117,-0.00396350204429366,0.0118545088819879,0.0118449663724512,0.00101134224127147,-0.00754253903267196,-0.0230831488663921,0.00746691521367291,-0.00454281716934116,-0.0236023146572721,0.0120112806364817
"M04720_2.00",0.00535336,0.004795883,-0.0021152325,0.002418675,-0.002828372,-0.009454755,0.003481845,-0.0004106315,-0.00049,-0.00773364,-0.007307799,-0.0151541,-0.010045285,-0.00199669,-0.001975207,0.0125718115,0.008856885,0.0166190545,-0.00581239,-0.00154235,-0.00453733,0.000562642999999999,0.009711465,0.0023556805,-0.02401067,0.000555466,-0.005045185,0.019697695,-0.00830146,0.00495099
"M04721_2.00",-0.006322824,-0.0033654795,-0.0146835815,0.005741065,0.000994601,-0.014452065,-0.00353987,-0.0041020751,0.0023541065,0.000823312999999999,-0.00554485,0.001775165,0.007044504,0.006868335,0.0002551975,0.01145958,-0.00164073,-0.004657005,-0.0014349,0.00340291,0.00285583,0.00136971125,-0.013826445,0.0040726315,-0.010470945,-0.005872557,-0.003860977,0.01551486,-0.00625664,-0.0125079245
"M04722_2.00",-0.00124107139314384,0.00817218447018421,-0.00316518999923859,0.0153091097160096,-0.00293320286592254,0.00787931421463311,-0.00696024904278719,0.0094457580058082,0.00104748604405978,0.00466902621255439,-0.0127092245342987,-0.00740507004555122,0.00479047600868431,-0.00290196007692732,-0.00467413070853343,0.0058156997599601,0.00763192361400453,0.000797249465552157,0.0135163466871851,-0.00465986727811855,-0.003445400621771,-0.00156727703954623,0.00351036912964366,0.000654229663284079,-0.00675210241903364,0.0115541066997828,0.00430301989779329,0.0217946773042612,-0.0126406089995547,0.000951625809864361
"M04723_2.00",0.0120876960235448,0.00472782988101308,-0.013041522124299,-0.0034665582969741,0.00917195550688571,-0.0256686203539201,-0.00306568944637581,-0.00615788524255689,-0.00251204259285562,0.0212733961930746,0.0110040648350559,0.00265778368985232,0.00552367822637054,-0.00344116998115757,0.00468832079591864,0.013928284074272,0.0059640539259953,-0.00535573655206604,-0.000427652920046385,-0.00709077727490576,-0.00513552813042826,0.0128571080974674,0.00506460452631792,0.00171309192678618,0.00202358338186989,-0.0155330698125,0.0100626457810816,0.000266866663269881,-0.0178976535609386,0.0103245653675581
"M04724_2.00",0.0023622094914601,0.00425199926642252,-0.00238112304884099,0.0128812944373033,-0.00325882310972842,-0.00898674825729974,0.00127518484620858,-0.00609507552415243,-2.22654232791566e-05,0.00375043607098961,-0.00982096663472391,-0.00877548008264961,0.00429667617294113,0.00507776602243349,-0.00116081578293621,0.00945296843060845,-0.0153145075841073,-0.00740066051949959,0.0150557363813432,0.00295644410926708,-0.00457925792195688,0.0121373783235096,-0.016597930104745,-0.00444507058819992,-0.00907630725193457,-0.00356031126070752,-0.00355008616906001,0.0176045900196716,-0.00525143006302057,0.00698512395739609
"M04725_2.00",0.00807842166775169,0.00439922180317567,-0.0133771380391779,-0.00841150635368006,0.0181243040944196,-0.0218861369566769,0.00949826669569664,-0.012023869699195,-0.000428277677439298,0.0125164710025023,0.00581436572180473,0.0043236409166818,-0.00288285958426351,-0.00313031181092555,0.00653726503267782,0.0132568819008557,0.0199417014369386,-0.00838415521739288,0.00375060109280635,-0.000672591359088117,-0.00396350204429366,0.0118545088819879,0.0118449663724512,0.00101134224127147,-0.00754253903267196,-0.0230831488663921,0.00746691521367291,-0.00454281716934116,-0.0236023146572721,0.0120112806364817
"M04726_2.00",0.0060126705159621,-0.00215204548717726,-0.011045379768649,0.00442699868680577,-0.00250751858012354,0.0217462584721464,-0.00888067366458311,0.00171502254787796,-0.00630650326461344,0.00655866017830014,-0.00872078585991997,-0.00802861996175681,0.000378503698687344,-0.00520275775023977,-0.00597796852980569,-0.000392711674616378,0.00976768605416964,0.00961429402698113,0.0232222635995443,-0.0113518194685575,-0.0180601530929995,-0.00639784395821274,-0.00176091068769861,-0.00264156414717072,-0.00548084410819355,0.0120480362274686,-0.000991206449134084,0.0191092982994986,-0.00303747071571335,-0.00116431165161223
"M04727_2.00",0.00807842166775169,0.00439922180317567,-0.0133771380391779,-0.00841150635368006,0.0181243040944196,-0.0218861369566769,0.00949826669569664,-0.012023869699195,-0.000428277677439298,0.0125164710025023,0.00581436572180473,0.0043236409166818,-0.00288285958426351,-0.00313031181092555,0.00653726503267782,0.0132568819008557,0.0199417014369386,-0.00838415521739288,0.00375060109280635,-0.000672591359088117,-0.00396350204429366,0.0118545088819879,0.0118449663724512,0.00101134224127147,-0.00754253903267196,-0.0230831488663921,0.00746691521367291,-0.00454281716934116,-0.0236023146572721,0.0120112806364817
"M04728_2.00",0.00146137551849106,-0.00613148202020674,0.00868566617626535,-0.000673955360554391,-0.00718559102928771,0.00470479390870888,0.00778162836509814,-0.00245872632465643,0.00379332832693401,0.00939096807936912,0.00541616226423561,-0.00171709448846591,-0.00846691164602655,0.00701935279156846,0.00966023270193807,-0.00359194804488038,-0.00690374807713172,0.0128132061673884,0.012399430732424,-0.00338055465042351,-0.00191920551753459,0.00888433544950306,0.00301574910416633,-0.0120769718415247,-0.0103708336389349,0.000398975795448546,0.00320169202011689,-0.00148188697004866,0.00107065215552027,-0.00989006158244225
"M04729_2.00",0.00839795130960045,-0.00063484653162792,0.000514492408806972,-0.00282047775982722,0.00515662095966002,-0.00326728439095528,0.00110821765032867,0.000220716456282261,-0.00285173799015267,0.011334767214161,-0.0025824259629426,-0.0242803307172736,-0.0138444270529798,-0.00146396399078181,0.00192192994275837,0.0143284776323411,0.0103211889049121,0.0121959628573065,0.0195690562363523,-0.00327287008876307,-0.0148118663355811,-0.00811478013306584,0.00042546112621484,0.00336665569908896,-0.0128555707112901,-0.00701718470005748,-0.00284927384324147,0.0149496573164906,-0.000861078473183484,-0.00380464148925938
"M04730_2.00",0.00469196,0.01268182,-0.0021224475,0.00622987,-0.001683502,-0.000145479999999999,0.0049419955,0.0047832385,0.005949045,0.001491095,-0.002222302,-0.00750417,-0.00701345,-0.008556965,0.004578653,0.0047488165,0.009248785,0.0004078745,0.006041285,-0.003941115,0.000948095000000001,-0.0059999355,0.002670075,0.0056731,-0.0142227245,0.003679927,0.00304855,0.014435055,0.00297723,0.00176491
"M04731_2.00",0.00358212812875039,0.00706224817800803,-0.0107614751618177,0.000731932578288602,0.00382937329551771,0.00571957432810256,0.00434560760127916,0.00946530258157234,0.00172789469679723,-0.00739685473180189,-0.017467604023234,0.00386670400318848,-0.00929226714441509,-0.0274861142945757,-0.00370933714156317,-0.00602157453864851,-0.00155355205430034,-0.00419788221755923,-0.0201032260433613,0.00557967831279904,0.0145734625815968,-0.0075841947430248,0.00208192239540286,0.0234611382694446,0.0049914135492784,0.00233126700639426,0.00420376128748567,-0.0150754361402249,-0.0135780040255967,0.00175086537591649
"M04732_2.00",0.00535336,0.004795883,-0.0021152325,0.002418675,-0.002828372,-0.009454755,0.003481845,-0.0004106315,-0.00049,-0.00773364,-0.007307799,-0.0151541,-0.010045285,-0.00199669,-0.001975207,0.0125718115,0.008856885,0.0166190545,-0.00581239,-0.00154235,-0.00453733,0.000562642999999999,0.009711465,0.0023556805,-0.02401067,0.000555466,-0.005045185,0.019697695,-0.00830146,0.00495099
"M04733_2.00",0.00158479762141206,0.00571596396406882,-0.00085301481546825,0.00580853630623068,0.00170434145874939,-0.00287636481460541,0.00549673829335483,0.00232258602485599,-0.00271909460127815,-0.00386691312444866,-0.00788767508452937,-0.0095487383671003,-0.00878960936565632,-0.00376826705745493,-0.00147339442287031,0.0113205876607752,0.00860718400110048,0.00572327841462918,0.00300569704840658,0.00045834683170426,0.000156733277576908,-0.00645466862238995,0.00473584837358982,0.00286925185928899,-0.0169697331461399,0.000956717893469822,-0.0039425517832152,0.0212172067005249,-0.00183459976238234,0.00442996820097316
"M04734_2.00",0.00358212812875039,0.00706224817800803,-0.0107614751618177,0.000731932578288602,0.00382937329551771,0.00571957432810256,0.00434560760127916,0.00946530258157234,0.00172789469679723,-0.00739685473180189,-0.017467604023234,0.00386670400318848,-0.00929226714441509,-0.0274861142945757,-0.00370933714156317,-0.00602157453864851,-0.00155355205430034,-0.00419788221755923,-0.0201032260433613,0.00557967831279904,0.0145734625815968,-0.0075841947430248,0.00208192239540286,0.0234611382694446,0.0049914135492784,0.00233126700639426,0.00420376128748567,-0.0150754361402249,-0.0135780040255967,0.00175086537591649
"M04735_2.00",0.00469196,0.01268182,-0.0021224475,0.00622987,-0.001683502,-0.000145479999999999,0.0049419955,0.0047832385,0.005949045,0.001491095,-0.002222302,-0.00750417,-0.00701345,-0.008556965,0.004578653,0.0047488165,0.009248785,0.0004078745,0.006041285,-0.003941115,0.000948095000000001,-0.0059999355,0.002670075,0.0056731,-0.0142227245,0.003679927,0.00304855,0.014435055,0.00297723,0.00176491
"M04736_2.00",-0.0333854,0.0336967566666667,-0.01417087,0.00841013666666667,0.0305990233333333,-0.008948656,-0.0227549333333333,0.0116385033333333,0.009660542,0.00807808,-0.03863758,-0.01201725,-0.0100664766666667,-0.03205574,0.00468222,0.02520429,-0.000608986666666666,0.0169101333333333,-0.01789804,-0.00687764066666667,-0.0254081466666667,-0.01256538,0.01635992,-0.0259386733333333,-0.00441623,0.00593116266666667,-0.0513066933333333,0.01095831,-0.01612546,-0.00801213333333333
"M04737_2.00",0.0132481237259244,0.00659116868561381,0.00339779319318209,0.0093204979491905,0.000419883981241417,-0.0124321404104043,0.00308244523957982,-0.00253571746935931,0.00329058695847501,0.00339343656767768,-0.00558650000234853,-0.012858795989732,0.000442124392748401,0.0042183309075256,-0.0068799471301126,0.00893442171326728,0.00737846818834564,0.0129259044590664,0.00679420304217605,-0.0138589922431968,-0.000328468609751482,-0.00347806777980291,0.01099032480776,0.00687177091384327,-0.0113955543205848,-0.00180627494753793,0.00795635915389562,0.024847844254431,0.000135917575403257,0.0089442505661521
"M04738_2.00",-0.0333854,0.0336967566666667,-0.01417087,0.00841013666666667,0.0305990233333333,-0.008948656,-0.0227549333333333,0.0116385033333333,0.009660542,0.00807808,-0.03863758,-0.01201725,-0.0100664766666667,-0.03205574,0.00468222,0.02520429,-0.000608986666666666,0.0169101333333333,-0.01789804,-0.00687764066666667,-0.0254081466666667,-0.01256538,0.01635992,-0.0259386733333333,-0.00441623,0.00593116266666667,-0.0513066933333333,0.01095831,-0.01612546,-0.00801213333333333
"M04739_2.00",0.00998620133742819,0.00314430098319176,-0.00609227827234445,0.00696186403706497,-0.00406002592693231,-0.0221808095774254,-0.00287943146213321,-0.0111815209345162,0.00117405057329088,0.00794733828519735,-0.00348955012453919,-0.00431782157743992,0.0159871019221178,0.0178095592705923,-0.00567091393108408,0.00591189323698932,-0.00294796098621694,0.0033307453386974,0.006478054373893,-0.01219898990788,-0.000241031421847414,0.00391587857610684,-0.0066236876972235,0.00103017406500797,-0.00320084357331447,-0.00754682620055347,0.0114307852320162,0.0186980508283045,-0.00261752533372498,-0.00821187287446753
"M04740_2.00",-0.00124107139314384,0.00817218447018421,-0.00316518999923859,0.0153091097160096,-0.00293320286592254,0.00787931421463311,-0.00696024904278719,0.0094457580058082,0.00104748604405978,0.00466902621255439,-0.0127092245342987,-0.00740507004555122,0.00479047600868431,-0.00290196007692732,-0.00467413070853343,0.0058156997599601,0.00763192361400453,0.000797249465552157,0.0135163466871851,-0.00465986727811855,-0.003445400621771,-0.00156727703954623,0.00351036912964366,0.000654229663284079,-0.00675210241903364,0.0115541066997828,0.00430301989779329,0.0217946773042612,-0.0126406089995547,0.000951625809864361
"M04741_2.00",0.00807842166775169,0.00439922180317567,-0.0133771380391779,-0.00841150635368006,0.0181243040944196,-0.0218861369566769,0.00949826669569664,-0.012023869699195,-0.000428277677439298,0.0125164710025023,0.00581436572180473,0.0043236409166818,-0.00288285958426351,-0.00313031181092555,0.00653726503267782,0.0132568819008557,0.0199417014369386,-0.00838415521739288,0.00375060109280635,-0.000672591359088117,-0.00396350204429366,0.0118545088819879,0.0118449663724512,0.00101134224127147,-0.00754253903267196,-0.0230831488663921,0.00746691521367291,-0.00454281716934116,-0.0236023146572721,0.0120112806364817
"M04742_2.00",-0.000151937688575942,-0.00630079189978531,0.00161728535822223,-0.00130714720187896,-0.00160711929876932,-0.000174288529651839,0.0112030315053346,-0.00821080860901588,0.00286773929259966,0.00159474713464982,0.00470121038616814,0.00601708004201373,-0.0073759340798044,0.0111233380426165,0.00872370169256262,-0.00205877461969979,0.00208156462452646,0.00657452731666848,0.0128466935214194,-0.000687286797836245,0.000445490034302901,0.00705577744449474,0.00716765329197221,-0.00588949313371276,-0.0113477046562653,0.000875660766891951,0.0049093950230773,0.000746967452155715,0.000640607089951555,-0.0192899770642165
"M04743_2.00",0.0120876960235448,0.00472782988101308,-0.013041522124299,-0.0034665582969741,0.00917195550688571,-0.0256686203539201,-0.00306568944637581,-0.00615788524255689,-0.00251204259285562,0.0212733961930746,0.0110040648350559,0.00265778368985232,0.00552367822637054,-0.00344116998115757,0.00468832079591864,0.013928284074272,0.0059640539259953,-0.00535573655206604,-0.000427652920046385,-0.00709077727490576,-0.00513552813042826,0.0128571080974674,0.00506460452631792,0.00171309192678618,0.00202358338186989,-0.0155330698125,0.0100626457810816,0.000266866663269881,-0.0178976535609386,0.0103245653675581
"M04744_2.00",0.0060126705159621,-0.00215204548717726,-0.011045379768649,0.00442699868680577,-0.00250751858012354,0.0217462584721464,-0.00888067366458311,0.00171502254787796,-0.00630650326461344,0.00655866017830014,-0.00872078585991997,-0.00802861996175681,0.000378503698687344,-0.00520275775023977,-0.00597796852980569,-0.000392711674616378,0.00976768605416964,0.00961429402698113,0.0232222635995443,-0.0113518194685575,-0.0180601530929995,-0.00639784395821274,-0.00176091068769861,-0.00264156414717072,-0.00548084410819355,0.0120480362274686,-0.000991206449134084,0.0191092982994986,-0.00303747071571335,-0.00116431165161223
"M04745_2.00",0.0153321635768576,-0.0059250081541858,-0.0212573278085883,-0.0192936173828839,0.0185499883802186,-0.00801919269916367,0.00757784207390072,-0.0197546051571253,-0.00778226698611252,0.014406104968248,0.00980280439618346,0.0037000910004762,-0.00729483189426048,-0.005431109484238,0.00523342721140556,0.00704847046627923,0.0220774638771037,0.000432889344036094,0.0134565180051655,-0.00736454354952702,-0.0185782545155222,0.00702394196332141,0.00657368655510894,-0.00228445156918333,-0.00627128072183186,-0.0225892193387062,0.00217268886674554,-0.0072281961741038,-0.0139991763734307,0.0098953431750051
"M04746_2.00",-0.00124107139314384,0.00817218447018421,-0.00316518999923859,0.0153091097160096,-0.00293320286592254,0.00787931421463311,-0.00696024904278719,0.0094457580058082,0.00104748604405978,0.00466902621255439,-0.0127092245342987,-0.00740507004555122,0.00479047600868431,-0.00290196007692732,-0.00467413070853343,0.0058156997599601,0.00763192361400453,0.000797249465552157,0.0135163466871851,-0.00465986727811855,-0.003445400621771,-0.00156727703954623,0.00351036912964366,0.000654229663284079,-0.00675210241903364,0.0115541066997828,0.00430301989779329,0.0217946773042612,-0.0126406089995547,0.000951625809864361
"M04747_2.00",0.00807842166775169,0.00439922180317567,-0.0133771380391779,-0.00841150635368006,0.0181243040944196,-0.0218861369566769,0.00949826669569664,-0.012023869699195,-0.000428277677439298,0.0125164710025023,0.00581436572180473,0.0043236409166818,-0.00288285958426351,-0.00313031181092555,0.00653726503267782,0.0132568819008557,0.0199417014369386,-0.00838415521739288,0.00375060109280635,-0.000672591359088117,-0.00396350204429366,0.0118545088819879,0.0118449663724512,0.00101134224127147,-0.00754253903267196,-0.0230831488663921,0.00746691521367291,-0.00454281716934116,-0.0236023146572721,0.0120112806364817
"M04752_2.00",0.00535336,0.004795883,-0.0021152325,0.002418675,-0.002828372,-0.009454755,0.003481845,-0.0004106315,-0.00049,-0.00773364,-0.007307799,-0.0151541,-0.010045285,-0.00199669,-0.001975207,0.0125718115,0.008856885,0.0166190545,-0.00581239,-0.00154235,-0.00453733,0.000562642999999999,0.009711465,0.0023556805,-0.02401067,0.000555466,-0.005045185,0.019697695,-0.00830146,0.00495099
"M04753_2.00",0.00469196,0.01268182,-0.0021224475,0.00622987,-0.001683502,-0.000145479999999999,0.0049419955,0.0047832385,0.005949045,0.001491095,-0.002222302,-0.00750417,-0.00701345,-0.008556965,0.004578653,0.0047488165,0.009248785,0.0004078745,0.006041285,-0.003941115,0.000948095000000001,-0.0059999355,0.002670075,0.0056731,-0.0142227245,0.003679927,0.00304855,0.014435055,0.00297723,0.00176491
"M04754_2.00",0.01280189,0.00113898,-0.0109327675,-0.0059367,-0.0012075725,0.015358235,0.0027948955,-0.0038599865,-0.002272965,0.00360377,0.002236908,-0.00820132,-0.011946185,-0.011129335,0.003120918,-0.0021923985,0.01163664,0.01026563,0.01689283,-0.011422945,-0.015391695,-0.0114006735,-0.003223395,0.0019882905,-0.0128014145,0.004232157,-0.002870575,0.01143271,0.013713865,-0.00060078
"M04755_2.00",0.00535336,0.004795883,-0.0021152325,0.002418675,-0.002828372,-0.009454755,0.003481845,-0.0004106315,-0.00049,-0.00773364,-0.007307799,-0.0151541,-0.010045285,-0.00199669,-0.001975207,0.0125718115,0.008856885,0.0166190545,-0.00581239,-0.00154235,-0.00453733,0.000562642999999999,0.009711465,0.0023556805,-0.02401067,0.000555466,-0.005045185,0.019697695,-0.00830146,0.00495099
"M04760_2.00",0.01133724,0.0091782,-0.0143415175,-0.003179005,0.00414536,0.01851987,-0.0049929345,0.0037000485,0.00814227,0.001460715,-0.007823372,-0.004020505,-0.01151949,-0.009455995,0.008751188,-0.0049250335,0.010567615,-0.00662872,0.017004445,-0.00405585,0.002335455,-0.0036442735,-0.013426825,0.005431995,-0.0087919445,0.005785557,-0.006084225,0.009328865,0.01695228,-0.0046852845
"M04761_2.00",-0.0333854,0.0336967566666667,-0.01417087,0.00841013666666667,0.0305990233333333,-0.008948656,-0.0227549333333333,0.0116385033333333,0.009660542,0.00807808,-0.03863758,-0.01201725,-0.0100664766666667,-0.03205574,0.00468222,0.02520429,-0.000608986666666666,0.0169101333333333,-0.01789804,-0.00687764066666667,-0.0254081466666667,-0.01256538,0.01635992,-0.0259386733333333,-0.00441623,0.00593116266666667,-0.0513066933333333,0.01095831,-0.01612546,-0.00801213333333333
"M04762_2.00",-0.0333854,0.0336967566666667,-0.01417087,0.00841013666666667,0.0305990233333333,-0.008948656,-0.0227549333333333,0.0116385033333333,0.009660542,0.00807808,-0.03863758,-0.01201725,-0.0100664766666667,-0.03205574,0.00468222,0.02520429,-0.000608986666666666,0.0169101333333333,-0.01789804,-0.00687764066666667,-0.0254081466666667,-0.01256538,0.01635992,-0.0259386733333333,-0.00441623,0.00593116266666667,-0.0513066933333333,0.01095831,-0.01612546,-0.00801213333333333
"M04763_2.00",0.0019866,0.0055647245,-0.00569267,-0.003380045,-0.019936165,-0.024007875,-0.007172555,-0.000776009999999999,0.013234905,-0.01696976,-0.008355517,-0.004123045,0.00085409,-0.01386041,-0.007903815,0.010281459,0.018884605,0.010485565,-0.01479744,-0.00316056,-0.01463336,0.007688493,0.000268305,-0.0261234145,-0.00780833,-0.016280166,-0.0091353,-0.008525045,0.005754695,0.0047529085
"M04764_2.00",0.00535336,0.004795883,-0.0021152325,0.002418675,-0.002828372,-0.009454755,0.003481845,-0.0004106315,-0.00049,-0.00773364,-0.007307799,-0.0151541,-0.010045285,-0.00199669,-0.001975207,0.0125718115,0.008856885,0.0166190545,-0.00581239,-0.00154235,-0.00453733,0.000562642999999999,0.009711465,0.0023556805,-0.02401067,0.000555466,-0.005045185,0.019697695,-0.00830146,0.00495099
"M04765_2.00",-0.0251963623333333,0.02347407,-0.01091859,-0.00524544333333333,0.0459060033333333,-0.0111568933333333,-0.0216752,0.0192158566666667,0.014753862,-0.0131904533333333,-0.032099212,-8.66766666666678e-05,-0.0305918766666667,-0.03769642,0.01832394,0.0204184233333333,0.0207077466666667,-0.0037555,-0.02207262,-0.00763674066666667,-0.0193761053333333,-0.00341462,0.0131389066666667,-0.02033332,-0.00728919666666667,-0.00618894666666667,-0.0436232466666667,0.0127886433333333,-0.00669626,-0.00727472666666667
"M04766_2.00",-0.0251963623333333,0.02347407,-0.01091859,-0.00524544333333333,0.0459060033333333,-0.0111568933333333,-0.0216752,0.0192158566666667,0.014753862,-0.0131904533333333,-0.032099212,-8.66766666666678e-05,-0.0305918766666667,-0.03769642,0.01832394,0.0204184233333333,0.0207077466666667,-0.0037555,-0.02207262,-0.00763674066666667,-0.0193761053333333,-0.00341462,0.0131389066666667,-0.02033332,-0.00728919666666667,-0.00618894666666667,-0.0436232466666667,0.0127886433333333,-0.00669626,-0.00727472666666667
"M04767_2.00",0.01199864,0.001292263,-0.0143343025,-0.0069902,0.00300049,0.009210595,-0.006453085,-0.0014938215,0.001703225,-0.00776402,-0.012908869,-0.011670435,-0.014551325,-0.00289572,0.002197328,0.0028979615,0.010175715,0.00958246,0.00515077,-0.001657085,-0.00314997,0.002918305,-0.006385435,0.0021145755,-0.01857989,0.002661096,-0.01417796,0.014591505,0.00567359,-0.0014992045
"M04768_2.00",0.00535336,0.004795883,-0.0021152325,0.002418675,-0.002828372,-0.009454755,0.003481845,-0.0004106315,-0.00049,-0.00773364,-0.007307799,-0.0151541,-0.010045285,-0.00199669,-0.001975207,0.0125718115,0.008856885,0.0166190545,-0.00581239,-0.00154235,-0.00453733,0.000562642999999999,0.009711465,0.0023556805,-0.02401067,0.000555466,-0.005045185,0.019697695,-0.00830146,0.00495099
"M04769_2.00",0.00469196,0.01268182,-0.0021224475,0.00622987,-0.001683502,-0.000145479999999999,0.0049419955,0.0047832385,0.005949045,0.001491095,-0.002222302,-0.00750417,-0.00701345,-0.008556965,0.004578653,0.0047488165,0.009248785,0.0004078745,0.006041285,-0.003941115,0.000948095000000001,-0.0059999355,0.002670075,0.0056731,-0.0142227245,0.003679927,0.00304855,0.014435055,0.00297723,0.00176491
"M04770_2.00",0.01289037,0.0063510415,-0.008484138,-0.00633641,-0.007642955,-0.003208215,-0.0007039895,0.008540995,0.015763515,0.00772284,0.002754607,0.0011338,0.004161295,-0.01568159,-0.002967331,-0.00154678,0.017612705,-0.007288065,0.008648605,-0.0047875075,-0.00807241,0.0135045715,0.002800986,-0.005788795,0.0017548955,0.003089645,-0.006167365,-0.007017725,0.02013951,-0.0018569365
