"","UMAP_1","UMAP_2"
"SRR5354627",0.997050710388206,1.3370287368511
"SRR5354628",-1.14574672990225,1.29758235313643
"SRR5354629",2.64315695352175,2.48618673779715
"SRR5354630",2.79667229241946,2.3962567994808
"SRR5354631",2.13101858682253,0.980471918961889
"SRR5354634",0.83569926805117,-1.58405030272257
"SRR5354636",0.73374933786013,1.80371194579352
"SRR5354638",1.68831247872927,1.18706381567467
"SRR5354641",0.731243081756614,-1.25093639395487
"SRR5354644",1.19909352845766,0.00104522206533586
"SRR5354646",0.48115391320803,-0.700728540637606
"SRR5354647",1.77065915650942,0.93382971980322
"SRR5354648",2.70001787728884,2.50584578015555
"SRR5354651",0.700963206954978,1.94048308827627
"SRR5354652",0.98442072457888,0.141040558597929
"SRR5354656",1.39426011628725,-0.662286405780428
"SRR5354657",1.17955751008608,-1.62609589598429
"SRR5354660",1.70787663049319,0.998441415510065
"SRR5354661",-0.801110259822823,1.40646457173575
"SRR5354664",2.38227743692019,2.7582181642269
"SRR5354665",0.865556665130637,1.15409262724865
"SRR5354667",0.423226781555198,1.53478395440329
"SRR5354668",0.824234433837913,1.51257574059714
"SRR5354671",0.656248279281638,2.07744198539007
"SRR5354672",1.68557114190676,1.55415704347838
"SRR5354673",2.6651381928406,2.83365034558523
"SRR5354675",2.78464407510378,2.51430999734152
"SRR5354677",0.57605833596804,0.906607816598302
"SRR5354678",2.89263243264773,2.48513066270102
"SRR5354679",2.69420666284182,2.52258777119864
"SRR5354680",0.79048533029177,0.956168944618589
"SRR5354681",-0.112952403358437,0.0611354062770668
"SRR5354683",1.25511712617495,1.30918508269537
"SRR5354684",2.50988621301272,2.7947993228649
"SRR5354686",0.930221028991721,2.07249628998984
"SRR5354688",-0.2233933728256,0.197214538833982
"SRR5354692",2.91208166665652,3.29248630501974
"SRR5354694",0.507011123367332,1.89500152566183
"SRR5354696",2.15905732698061,2.36288928487051
"SRR5354698",0.899675555892967,1.30169561006773
"SRR5354699",1.64620394296267,0.139667863628751
"SRR5354701",1.80645699090578,-1.47528064749491
"SRR5354702",2.48235315866091,2.53992616631735
"SRR5354703",2.99233526773074,3.41544281937826
"SRR5354707",2.32775969094851,2.7659348199581
"SRR5354708",0.519077249237083,-1.11381590864908
"SRR5354710",-0.893030456832864,0.778616453192121
"SRR5354713",2.47156948632815,2.82276606061209
"SRR5354717",2.35674662179568,2.81747292973746
"SRR5354720",0.729796834655784,1.73034244277228
"SRR5354722",1.08528513497927,1.19786489256371
"SRR5354723",-0.270876578620888,-1.74796164534342
"SRR5354724",1.96227759904482,2.87164389588583
"SRR5354725",1.34898490495303,2.15059196450461
"SRR5354726",2.19032544679262,-1.44309103987467
"SRR5354727",1.33399123735049,0.212169344208128
"SRR5354730",2.20766157693484,4.76184665658224
"SRR5354732",0.392857618995689,-1.07327211401712
"SRR5354734",0.846939511962913,0.398996586582548
"SRR5354735",1.52448505944826,0.783995057127363
"SRR5354738",0.836927600570701,-0.234664802768343
"SRR5354739",0.56784767694094,1.96038227774847
"SRR5354741",1.63015574998476,1.88376783826101
"SRR5354742",0.928505368896507,1.21542533733595
"SRR5354743",1.62844962663271,0.572911555549986
"SRR5354744",1.85957808084109,0.553665275356657
"SRR5354745",2.745512910553,3.33275353409994
"SRR5354746",0.584843583770774,-0.412279372432345
"SRR5354748",0.114169069000266,-1.68926585219156
"SRR5354750",1.55220813340761,1.94920759894598
"SRR5354752",1.21389073915102,-1.34722388289224
"SRR5354754",1.61584562844851,2.1359676072811
"SRR5354755",1.50584930963137,1.29605578877676
"SRR5354756",0.960007615753196,0.0254013488506142
"SRR5354757",2.04750485009768,2.7752304027294
"SRR5354758",1.57238668984988,1.41600486137617
"SRR5354759",1.50244612283327,1.60388862588156
"SRR5354760",0.146619625755332,0.982201101860887
"SRR5354762",-1.88542320542715,1.59300279118765
"SRR5354763",0.105058499046348,0.530324036857969
"SRR5354764",1.40613550729372,2.85654425122488
"SRR5354765",-0.154563478759743,0.390263075611478
"SRR5354767",1.28379244393923,1.40466707446325
"SRR5354769",1.96098274774172,1.1927352944826
"SRR5354770",1.54665631837466,1.45414942004431
"SRR5354771",1.98990625924685,4.44448410966147
"SRR5354772",2.02426619119265,2.73076235749472
"SRR5354773",1.2791928727112,1.17488812156666
"SRR5354774",2.48002667016604,3.65458261468161
"SRR5354775",1.25865621156313,1.37353631355513
"SRR5354776",2.12338418550112,2.75702774026144
"SRR5354777",1.43382591790774,1.21887436010588
"SRR5354779",1.853831477829,1.53374051549185
"SRR5354780",1.4523274380646,0.384128446361906
"SRR5354781",2.68045134133913,2.39024197556723
"SRR5354782",2.81512445993044,3.14878642060507
"SRR5354783",0.320103951164268,0.598800534984953
"SRR5354784",0.899967857070945,1.6344519207691
"SRR5354785",1.8322889286957,2.26349019505728
"SRR5354786",0.623214193054221,1.14446563892711
"SRR5354787",0.586602159210227,0.539475555202848
"SRR5354788",-0.0360631268539207,1.12979918219793
"SRR5354789",0.131173201271079,-0.270571356036776
"SRR5354790",1.81741828507998,0.400266284725553
"SRR5354791",1.67536181993105,1.07795729548383
"SRR5354792",1.91317076272585,-0.0209934761310753
"SRR5354793",0.270011373230003,0.8904350946163
"SRR5354794",2.40362233705141,2.22678315140951
"SRR5354795",1.01965303010561,1.05919082336772
"SRR5354796",2.09495372361758,1.50371726848829
"SRR5354797",0.790883250900291,0.821332866928465
"SRR5354799",0.743807979293845,-0.241723423221224
"SRR5354800",2.27725429124453,2.64035534360159
"SRR5354802",1.4311191517792,2.83471786477316
"SRR5354803",1.07773918695071,1.11586718600888
"SRR5354804",-0.325830392173745,-0.828601007678622
"SRR5354805",0.595628209777854,-0.57222188017618
"SRR5354806",1.93945378846743,1.29120599724997
"SRR5354807",2.18776650018313,-1.1815716078068
"SRR5354809",0.0615566451034768,-0.414247994639986
"SRR5354810",2.67276043481448,3.42145645119894
"SRR5354812",-1.91417872124098,0.589073831817991
"SRR5354814",2.20753449983218,2.86460697152365
"SRR5354815",1.15601653642275,2.00119685628164
"SRR5354816",0.708527036376975,0.985244261703378
"SRR5354817",-1.82388118617914,0.373892659923917
"SRR5354818",-2.58901040964506,0.63118308284033
"SRR5354820",-2.07017680220983,0.874389852068311
"SRR5354821",-2.02159699015997,0.459843094131834
"SRR5354824",-2.61630063467405,0.782398934147245
"SRR5354825",-2.51043110304258,0.860177243730909
"SRR5354826",-2.42658644132993,-0.24372530482065
"SRR5354827",-2.70942502432249,0.74016317226637
"SRR5354828",-0.347004107765176,-0.0439688017154869
"SRR5354830",-1.80755638294599,-1.54630077383768
"SRR5354831",-2.43388872557066,0.822572226307279
"SRR5354832",-2.44040327482603,0.78668605782736
"SRR5354836",-2.24983739071272,1.1331059212302
"SRR5354837",-2.55602722578428,0.741710151216871
"SRR5354838",-2.71208613329313,1.03378982343424
"SRR5354839",-2.65756302290342,0.774291450760252
"SRR5354840",-0.616158477596261,0.00341712929952775
"SRR5354842",-2.36326973848722,0.22175776459921
"SRR5354843",-1.94099014215849,0.937784219763166
"SRR5354845",-2.40995632820509,0.87283275522936
"SRR5354847",-1.87442933731458,0.503807182094938
"SRR5354848",-2.27671902590177,1.27478226520765
"SRR5354853",-2.83130269461057,0.872409696361906
"SRR5354855",-2.45471190624616,0.799742932102567
"SRR5354856",-1.83933743052862,-0.162364607074374
"SRR5354857",-1.19976892285726,-1.94570076964151
"SRR5354859",-2.74994962625883,0.854053328416235
"SRR5354860",-2.82159238272093,0.857328350326902
"SRR5354861",-0.364757828048684,-0.0699274589801964
"SRR5354862",-1.90937199407003,0.689030552885419
"SRR5354863",-2.30825137310407,-1.85700166723978
"SRR5354864",-2.06254961305044,1.14615138866652
"SRR5354865",-1.59845815282992,1.35215541221846
"SRR5354866",-2.74286561422727,0.990402090034372
"SRR5354867",-2.6731597703018,1.07138565242935
"SRR5354868",-2.82171385698698,0.856526533744222
"SRR5354869",-1.98508890681646,0.467280204079038
"SRR5354872",-2.83235149794004,0.9900963852619
"SRR5354873",-2.11425691061399,0.968158716938383
"SRR5354874",-0.995743624500252,-0.387983923175448
"SRR5354875",-2.64267962389372,-2.14605153105509
"SRR5354876",-2.38549565487287,0.641712064525968
"SRR5354877",-1.82415246181867,-1.16630208990824
"SRR5354878",-1.44781608097933,0.684678579351789
"SRR5354879",-2.84902589731596,1.0375186453079
"SRR5354883",-2.50465398245237,0.879824991009122
"SRR5354884",-2.41224937849424,0.743674541494733
"SRR5354885",-2.8045609515228,1.12475078985739
"SRR5354886",-2.60279827528379,0.807029748937971
"SRR5354887",-2.3834258239784,0.847920830032713
"SRR5354888",-2.85950117521665,0.873969803235418
"SRR5354889",-2.86603622846983,0.992338570437318
"SRR5354890",-2.59134250097654,0.408846850178129
"SRR5354891",-2.55496679954908,0.83028426267851
"SRR5354892",-2.52214794569395,0.800414646646864
"SRR5354893",-2.51792465858839,0.582704956314451
"SRR5354895",-2.07208751850507,0.577646727344877
"SRR5354896",-1.77669983320615,0.501685971996671
"SRR5354897",-1.64121043272994,0.093445772907621
"SRR5354899",-2.73400526457212,-2.56636560461771
"SRR5354900",-2.49332915954969,0.755912328741438
"SRR5354901",-2.49615328722379,0.915241758010275
"SRR5354902",-2.6276332657852,0.879271010539419
"SRR5354903",-2.4122589152374,0.53553026416052
"SRR5354904",-1.86709242277525,0.485001082203275
"SRR5354905",-2.36607377939603,0.473345811149961
"SRR5354907",-2.66851144247434,1.12627187431503
"SRR5354908",-2.5426671426811,-2.37804329893839
"SRR5354909",-2.43077122383497,-0.745987181880587
"SRR5354911",-1.44276388698003,0.0642096946452919
"SRR5354912",-2.58295851164243,0.543557400486356
"SRR5354914",-2.79685883932493,0.494768852970487
"SRR5354915",-1.94126122408292,0.426489884636289
"SRR5354916",-2.54714160375974,-2.85203040144693
"SRR5354919",-2.53295778446577,0.220581764957792
"SRR5354924",-2.6989223282852,0.594698245308286
"SRR5354926",-1.40224068575285,-0.402197365977877
"SRR5354927",-2.15014522486112,-0.201217656352633
"SRR5354928",-2.28077232056043,-2.54914629957926
"SRR5354930",-2.76555221491239,0.750941241762525
"SRR5354932",-1.80725980513475,-2.43265259764444
"SRR5354934",-2.70690637045286,0.711861128589994
"SRR5354935",-1.85560362749479,0.973224113366491
"SRR5354936",-2.79818146639249,0.576821799061185
"SRR5354937",-2.87330894880674,0.807447577497846
"SRR5354938",-1.96479003839872,-0.212350254275912
"SRR5354939",-1.34883440249345,-2.02881920836222
"SRR5354940",-1.79069080167196,-2.30488813421976
"SRR5354942",-2.35468041115186,0.162029380581266
"SRR5354944",-0.645531646541573,-1.74965227148783
"SRR5354952",-0.351050786308266,-1.88830268881571
"SRR5354954",-1.78274305873296,-1.5579291631962
"SRR5354955",-1.67963480167768,1.32878028847922
"SRR5354956",-2.24833434038541,0.112148339531309
"SRR5354961",-2.11291479282758,-0.00554335615884627
"SRR5354962",-2.76800852232359,0.4976048419689
"SRR5354964",-2.19274734669111,-2.6427213003422
"SRR5354967",-2.07926442437551,0.140142555019743
"SRR5354968",-2.18971060924909,0.251497025272733
"SRR5354970",-2.0945510190048,-0.218805437305087
"SRR5354971",-2.13658409529112,-0.0233117391849693
"SRR5354972",-2.81051986627958,0.694748188040144
"SRR5354973",-0.425298384956338,-1.62021458647501
"SRR5354974",-1.49667364322326,-1.3989924242283
"SRR5354976",-2.54292445593259,0.267673070213682
"SRR5354978",-2.39051573686979,0.0975084254955116
"SRR5354980",-2.35895436220548,0.485815102836973
"SRR5354983",-2.41847126894376,-2.82725489638101
"SRR5354984",-2.43545024805448,0.689034456989652
"SRR5354985",-2.17391341143034,0.49545001485098
"SRR5354988",-0.329015068344094,-1.68890321753275
"SRR5354989",-2.39538448267362,0.0738811443065468
"SRR5354993",-2.38870155029676,0.210177118561155
"SRR5354995",-2.57556133680723,0.433715338489896
"SRR5354997",-1.9554385166683,0.240359897396452
"SRR5354998",-2.01487310939214,0.252796585342771
"SRR5354999",-1.54543223940513,-1.21917236349832
"SRR5355001",-1.98515491896055,0.395900482914335
"SRR5355004",-8.29192071371458,-2.7751070310856
"SRR5355006",-2.74562185221098,0.770786697647459
"SRR5355009",-1.56527934931896,0.530151719829923
"SRR5355011",-0.812227300933816,0.265418941757566
"SRR5355012",-1.22586604171179,1.25161639847506
"SRR5355013",-1.37763727419756,0.561587924740202
"SRR5355014",-2.05404438786886,1.64424389102209
"SRR5355015",-2.25728344135664,1.59323015310515
"SRR5355016",2.62550587243655,-1.46094835303079
"SRR5355017",-1.04670792036436,0.659547651789075
"SRR5355018",-2.41620539837263,1.39306348063696
"SRR5355019",-2.08914493732832,0.842824841520673
"SRR5355020",-0.75008695536039,-1.43482459090006
"SRR5355021",1.65516085214236,-1.60751808188211
"SRR5355022",-1.16044273190878,-1.79799736044657
"SRR5355023",-2.36626123600385,1.36234217383612
"SRR5355024",-1.10461875014684,0.805556083700544
"SRR5355025",-2.31986217909239,1.45361175634611
"SRR5355026",-1.03301291876218,0.685413266203291
"SRR5355027",2.76456398553469,2.51705204941977
"SRR5355028",-1.31945880465887,1.08096512467313
"SRR5355029",-1.50661803745411,0.734374547979719
"SRR5355030",-2.34888296537779,1.51043173172224
"SRR5355031",-0.554000667861916,-1.86747730276834
"SRR5355032",-1.31208171658895,0.34606915213812
"SRR5355033",-1.42936109714887,1.27063001193751
"SRR5355034",-2.63026934080503,-2.78686965010416
"SRR5355035",-1.33064737134359,1.07671987325597
"SRR5355036",-1.65930948369882,1.16047364719856
"SRR5355037",-0.979724160961129,0.708901549360639
"SRR5355038",-1.12555929236791,0.305729563019163
"SRR5355039",-2.46614538841627,1.41165771581877
"SRR5355040",-2.18318241053007,1.53870996334303
"SRR5355041",-2.4830334704437,1.24893719949473
"SRR5355042",-0.968147448829629,0.182485575458891
"SRR5355044",-1.48964813315056,0.501743967316038
"SRR5355045",-2.31582181864164,1.59453734256972
"SRR5355046",0.679581351943992,-0.532259469249361
"SRR5355047",-0.767718545726754,0.527984137318021
"SRR5355049",-0.864235452941872,-0.496328954913729
"SRR5355050",-1.69842279665849,0.978156911811716
"SRR5355051",-1.33762811832807,-0.0225036194111046
"SRR5355052",-1.19712465219877,0.880420217893011
"SRR5355054",-1.50290314071558,0.56975250937689
"SRR5355055",-2.43233298473737,1.48706864812124
"SRR5355056",-1.00908278637312,0.845372969887144
"SRR5355057",-2.3395917933502,1.67379939057577
"SRR5355058",-1.56711439192972,0.519046480438596
"SRR5355059",-0.387827209762551,-0.0190641929889854
"SRR5355060",-0.672684184841134,0.35665493705023
"SRR5355061",-2.27671217136762,1.17690846570481
"SRR5355062",-1.10439112000845,0.691235000870115
"SRR5355064",-1.48795331232927,0.958193699500448
"SRR5355065",-2.36512594633482,1.49595888950575
"SRR5355066",-1.85125803165815,0.895399729392416
"SRR5355067",-2.25615578108213,1.34460667767275
"SRR5355068",-1.81031050496481,0.358024472973234
"SRR5355069",-1.90376626663587,1.40946480133284
"SRR5355070",-1.10984998159788,0.271633858463651
"SRR5355071",-1.15618561916731,0.186831409714109
"SRR5355072",-1.43584554605863,0.713849688551313
"SRR5355073",-1.73650077693842,-0.0124290039325889
"SRR5355074",-2.45238899402998,-1.66048253081095
"SRR5355075",-1.96319904141805,1.25432620444048
"SRR5355076",-1.19734140448949,0.312116856357938
"SRR5355077",-1.57300288286737,0.127500469467527
"SRR5355078",-1.3689501058378,0.729624504825956
"SRR5355080",-1.40440671854398,0.458784575245268
"SRR5355081",-1.89764251523397,0.108195001861936
"SRR5355082",-1.90061592274091,0.810003096840269
"SRR5355083",-2.26894759350202,1.06174474456061
"SRR5355084",-1.37826002352617,0.755974913618452
"SRR5355085",-1.21188225560568,1.07974915266681
"SRR5355086",-1.15487726741216,0.63889723517645
"SRR5355087",-1.56975047440014,0.618642861626035
"SRR5355088",-1.54895484410904,0.571677262565977
"SRR5355089",-1.24573599510572,1.35631831981886
"SRR5355090",-0.719117216400124,-0.750425701358431
"SRR5355091",-1.60426501148126,0.814272905371076
"SRR5355092",-2.30487178974531,-2.48547137282144
"SRR5355093",-0.0944294255294578,0.0872555921291176
"SRR5355094",-2.49958800487898,1.23062933482874
"SRR5355095",-1.75565021448515,1.00727990516174
"SRR5355096",-2.09865539484403,0.754120940945036
"SRR5355097",-0.998138419918038,0.305048579952604
"SRR5355098",-1.53925041072748,0.747791970751173
"SRR5355101",-1.69213001393459,0.654306615373975
"SRR5355103",-1.0580097954788,-0.169905309894198
"SRR5355105",2.82357019967654,3.8878864000057
"SRR5355106",2.36157865113833,4.71181046464194
"SRR5355107",2.81872553414919,4.04852473237265
"SRR5355108",2.5664882142029,4.25494443871725
"SRR5355110",2.79548925942995,3.77870976426352
"SRR5355111",2.89439863748171,3.69323813416708
"SRR5355112",2.83374495095827,3.51996743180502
"SRR5355113",2.89058775491335,3.7976719091152
"SRR5355114",2.65998882836916,3.80415236451376
"SRR5355115",2.67450327462771,3.7564006993984
"SRR5355116",2.85889715737917,3.58338558175314
"SRR5355117",2.2252115685425,3.23974906899679
"SRR5355118",2.85303587503054,3.74991762139548
"SRR5355119",2.65763086862185,3.89445697762716
"SRR5355120",2.72840971536257,2.98281013467062
"SRR5355121",2.95325893945315,3.53947960831869
"SRR5355122",2.38351482934573,3.59812700249899
"SRR5355123",2.96619219369509,3.73105203606833
"SRR5355125",2.10060090608218,2.92987775304068
"SRR5355126",2.84934467858889,3.32186114289511
"SRR5355130",2.59687752313235,4.00812518098105
"SRR5355131",2.85349602288821,4.07538687684286
"SRR5355132",1.46442551202395,2.84227382638205
"SRR5355133",2.53077358789065,3.4925132940029
"SRR5355135",2.74008650369265,4.24188053109396
"SRR5355136",1.81371635980227,3.2521785447811
"SRR5355137",0.810674615570091,1.54257669546354
"SRR5355138",1.7956141907654,2.15182375409353
"SRR5355139",1.74583787507632,2.09126400449026
"SRR5355140",2.75481934136965,3.85954915978659
"SRR5355141",2.84965796060183,3.44357954957235
"SRR5355145",2.66803640908816,3.6091486165737
"SRR5355146",2.28298301286318,3.65662466981161
"SRR5355147",2.90224642343142,3.61967575051535
"SRR5355149",2.79131502694704,3.84333359696615
"SRR5355150",3.01791710443117,3.63701498009909
"SRR5355152",2.59976000375368,3.82197558381308
"SRR5355153",2.68224711007693,3.91854726769674
"SRR5355154",2.97895998544314,3.32388722398031
"SRR5355155",2.22073430604555,3.61190735795248
"SRR5355156",2.74830240792849,3.7458149144863
"SRR5355157",2.52844280786135,3.71310746171225
"SRR5355158",2.67276138848879,3.79098712899435
"SRR5355159",2.96336550302126,3.71474372842062
"SRR5355160",2.71452374047854,3.82422577836264
"SRR5355162",2.74288267678835,3.79222022988547
"SRR5355163",1.69577235765078,3.10984694459189
"SRR5355164",2.83928770608523,3.69681012131918
"SRR5355184",2.44593710488894,1.9709752748226
"SRR5355185",2.71172518319704,3.95965659119833
"SRR5355186",3.0200604874573,3.77927338578451
"SRR5355187",2.5611810166321,4.53468262650717
"SRR5355188",2.85291475839236,3.92259704568136
"SRR5355190",2.93923945016482,3.6408320615505
"SRR5355192",2.73240179605105,3.62967597939718
"SRR5355194",2.58099693841555,3.78044092156637
"SRR5355197",2.49863619393923,4.51820957162131
"SRR5355199",2.27029008454897,4.82963406541098
"SRR5355200",2.29853028840639,4.84227835633505
"SRR5355201",2.46456570214846,4.41078602769125
"SRR5355203",2.34310359544375,4.76964270570029
"SRR5355204",2.39789146966555,4.5624047467922
"SRR5355205",2.34905309266665,4.82038104035605
"SRR5355207",2.4544767815552,4.4556001374935
"SRR5355210",2.33645815438845,4.82053744294394
"SRR5355211",2.3510455567322,4.81974088647116
"SRR5355212",2.50788254327395,4.38854824998129
"SRR5355213",2.35590262002566,4.68685328461874
"SRR5355214",2.5045666176758,4.57083045937765
"SRR5355215",2.40208096093752,4.77241956689108
"SRR5355216",2.35628170556643,4.72972785928
"SRR5355218",2.63060183114626,3.7816327760433
"SRR5355219",2.06267709321596,4.27406846978415
"SRR5355222",2.42792553491213,4.82019173600424
"SRR5355223",2.47348875588991,4.615150565884
"SRR5355225",2.49723190850832,3.90028726556051
"SRR5355226",2.61909336633303,4.02142965295065
"SRR5355228",0.902278848358177,1.4857480476116
"SRR5355229",2.60837406701662,4.44877492882956
"SRR5355231",2.3451804596863,4.71720325448263
"SRR5355234",2.40692133493044,4.76580178239096
"SRR5355235",2.44270128793337,4.86585294701803
"SRR5355236",2.2199248749695,4.52288901307333
"SRR5355237",2.48336119241335,4.63860690095175
"SRR5355238",2.85916561669924,3.93580114342917
"SRR5355240",2.5203251320801,4.53804289796103
"SRR5355241",2.45483059472658,4.22427737214316
"SRR5355242",2.41237635202029,3.96977459885824
"SRR5355243",2.4675850350342,4.63147818543661
"SRR5355244",2.42925352639773,4.7182086656307
"SRR5355245",2.34149283952334,4.80607473351706
"SRR5355246",2.2502781826935,4.80798851945151
"SRR5355247",2.46799368447878,4.4743784616207
"SRR5355248",2.56417030877688,3.31430184342611
"SRR5355249",2.43995709008791,4.35571610429037
"SRR5355251",2.40994686669924,4.48184716202963
"SRR5355252",2.54934448785403,4.03269421555746
"SRR5355253",2.4505476433716,3.97203242280234
"SRR5355254",2.60973734445193,3.78703724839438
"SRR5355257",2.29317659921267,4.85600077607382
"SRR5355259",2.44592470712282,4.5224741647457
"SRR5355260",2.29939288682558,4.78636538483847
"SRR5355261",2.39558286256411,3.44406473138083
"SRR5355262",2.59503407067873,4.32199990250815
"SRR5355264",2.34873599595644,4.71182739236105
"SRR5355265",2.72665304727175,4.21289407708395
"SRR5355266",2.48223776406863,4.53979289033163
"SRR5355267",2.36067909783938,4.78258215882529
"SRR5355268",2.43532557077029,4.69619976975668
"SRR5355269",2.67233557290652,3.92592751481283
"SRR5355270",2.38857979364016,4.62539827325094
"SRR5355271",2.36571187562563,4.85326945283163
"SRR5355272",2.46664328164675,4.18994247414816
"SRR5355274",2.6452350098572,3.74472724892843
"SRR5355275",2.42969460076907,4.67343246438254
"SRR5355276",2.71683353967287,3.47328006722677
"SRR5355278",2.63621563500979,4.02446591355551
"SRR5355280",2.46006149835207,4.54587947823752
"SRR5355281",2.39911598748782,4.75659548737753
"SRR5355282",2.35362405366518,4.78864466645468
"SRR5355284",2.57719177789309,4.44526111581076
"SRR5355285",2.51692480630495,4.05035984017599
"SRR5355286",2.67102522439577,3.56074892976034
"SRR5355287",1.38311333245852,1.78973376252402
"SRR5355288",2.38480896539309,4.74442779519308
"SRR5355290",2.35035366601565,4.80359351136435
"SRR5355296",1.04612273759463,0.480460817596799
"SRR5355298",0.826030917831443,0.42207663752783
"SRR5355300",1.56259698457339,-0.347305422046297
"SRR5355303",1.51911897248843,-0.980529670932406
"SRR5355305",0.787671752639793,-0.214572434642428
"SRR5355310",1.2707278210602,0.311165625831968
"SRR5355312",0.748816438385032,-0.933675413348788
"SRR5355313",0.798166461654685,0.373598391792661
"SRR5355315",0.537027307220481,0.193339640877134
"SRR5355321",0.651931234069846,-0.42613840601694
"SRR5355322",0.937530465789817,-0.06617415449869
"SRR5355325",0.61558265275576,-0.0130760719562706
"SRR5355327",1.34577340669253,-0.146551137187594
"SRR5355329",1.23355383462527,2.14081561066855
"SRR5355336",0.812212176986717,0.0315637538646523
"SRR5355343",1.27015871591189,0.171021158478147
"SRR5355351",1.03188366479494,-0.700588588931673
"SRR5355358",0.239069767662071,1.31885177888621
"SRR5355359",0.649994559951804,-0.1134631683613
"SRR5355363",0.572341151901267,-0.31646085284006
"SRR5355364",0.495246835418723,1.40692746140707
"SRR5355366",-0.515208534530617,-0.842984204509371
"SRR5355377",0.311588831611656,-0.705969815471285
"SRR5355379",1.86789722032168,0.776216233751661
"SRR5355381",1.14882726258852,1.01542089380968
"SRR5355386",0.228203840919517,1.07199309640277
"SRR5355389",-8.19736771994016,-2.46144712469827
"SRR5355390",-8.21427874975584,-2.6097463419224
"SRR5355400",-8.33741431646726,-2.57229722044718
"SRR5355401",-8.14598279409788,-2.5241304685856
"SRR5355408",-8.26319604330442,-2.7144700338627
"SRR5355411",-8.08300071173094,-2.42701948187601
"SRR5355414",-2.26339607649229,-1.76830924055826
"SRR5355417",-8.47201400213621,-2.78424823782694
"SRR5355429",-8.10603719168089,-2.42187703154337
"SRR5355431",-8.15280061178587,-2.40523708365213
"SRR5355437",-8.21086221151731,-2.37131989500772
"SRR5355440",-8.1138825934448,-2.49497950575601
"SRR5355445",-2.10618954115293,0.827399606487638
"SRR5355448",-8.44913773947141,-2.61627901098978
"SRR5355449",-8.24039750509641,-2.66358459494364
"SRR5355453",-2.31381355934522,-1.77408135435831
"SRR5355454",-8.18537192755125,-2.39029205343973
"SRR5355456",-8.29153733663938,-2.63048542044412
"SRR5355457",-8.10344462805174,-2.40601051352274
"SRR5355458",-2.16257416420362,-1.97345054648172
"SRR5355459",-8.27009873800657,-2.53151023886453
"SRR5355461",-7.92695289068601,-2.56178820631754
"SRR5355462",-2.44527362995527,-1.75340188048136
"SRR5355463",-1.94946690612219,-1.94657242796671
"SRR5355465",-2.22038894110105,-1.85809457800638
"SRR5355466",-8.25993400030515,-2.46454394362223
"SRR5355467",-8.00159411840818,-2.83880198500406
"SRR5355470",-8.28123622351072,-2.57251227400553
"SRR5355473",-2.02596142106435,-1.13667667410623
"SRR5355474",-1.35837795548818,-2.14701116583597
"SRR5355475",-8.35007768087766,-2.48216379187357
"SRR5355478",-1.9359999220886,-1.45844686529886
"SRR5355480",-8.41005473547361,-2.86678135893595
"SRR5355481",-8.24800687246702,-2.62789166472208
"SRR5355483",-8.14215665274046,-2.47148240111124
"SRR5355485",-8.18450408392332,-2.83235610029947
"SRR5355486",-8.37493520193479,-2.77955782912027
"SRR5355487",-8.32064729147337,-2.8503080656315
"SRR5355488",-8.30308347158811,-2.76544964812052
"SRR5355489",-8.30701737814329,-2.78015363714945
"SRR5355490",-8.41098456793211,-2.70398533842813
"SRR5355491",-8.33781390600584,-2.65976369879495
"SRR5355492",-2.5433037202873,-2.10641062758219
"SRR5355495",-8.17460446768186,-2.55478060744058
"SRR5355496",-8.31743293218992,-2.65764749548685
"SRR5355497",-8.18589930944822,-2.40196884176981
"SRR5355498",-8.29248195104978,-2.54794919989359
"SRR5355499",-2.06056644730947,-2.08726633093607
"SRR5355500",-8.25941520147703,-2.73791134855997
"SRR5355501",-7.86000304632566,-2.52457035086405
"SRR5355503",-8.16962867193601,-2.45483434698831
"SRR5355504",-8.34367804937742,-2.74301183722269
"SRR5355507",-8.00010495596311,-2.82816041014444
"SRR5355508",-8.32384496145628,-2.71225059530985
"SRR5355510",-8.37822823934934,-2.74250734350931
"SRR5355511",-8.14883904867552,-2.89017880461466
"SRR5355512",-8.20868831091306,-2.7853506853367
"SRR5355513",-8.10991769247434,-2.78412139914286
"SRR5355514",-2.70612233095548,-1.43363488219034
"SRR5355515",-2.48583864384077,-2.89576519034159
"SRR5355516",-8.27590423040769,-2.83115685484659
"SRR5355517",-8.3884735625305,-2.61109984419596
"SRR5355518",-8.13966899328611,-2.79766214392435
"SRR5355520",-8.00030713491819,-2.49916732809793
"SRR5355521",-7.97940354757688,-2.61060059569132
"SRR5355522",-8.44974856787107,-2.79390514395487
"SRR5355523",-8.3331380408325,-2.59649289152872
"SRR5355524",-7.97922330313108,-2.46671450636637
"SRR5355528",-8.06269650869749,-2.83290350935709
"SRR5355529",-1.92918636613271,-2.10019553206217
"SRR5355530",-8.32265954428098,-2.57792771361124
"SRR5355531",-2.52855747156522,-1.21567452452432
"SRR5355533",-8.4779544394531,-2.87579715750467
"SRR5355534",-8.1889992278137,-2.78088057539713
"SRR5355535",-8.27142100744627,-2.74229443571817
"SRR5355537",-8.43625741415403,-2.66744149229776
"SRR5355538",-8.17148404531858,-2.66668546698343
"SRR5355540",-8.08061032705686,-2.76660931608927
"SRR5355541",-7.81446223669431,-2.73655283949625
