"","UMAP_1","UMAP_2"
"SRR5354612",-1.76323950919042,1.25930545718539
"SRR5354613",-2.70725751551519,-4.22220130770337
"SRR5354614",-1.69172347220311,1.3593852916466
"SRR5354615",-1.76566184195409,1.17448920996058
"SRR5354617",-1.91015452774892,-1.65535493700635
"SRR5354618",0.476155870829723,-2.84389539568555
"SRR5354619",-2.76527655753026,-2.32423897593152
"SRR5354621",-1.46579093369375,-0.248771329809545
"SRR5354623",-2.28641164931188,0.541489238451602
"SRR5354624",-2.88690317305455,-4.36724181978833
"SRR5354625",-0.784453189696171,-0.31009550898206
"SRR5354626",-2.87066436442266,-2.45530649035108
"SRR5354627",-0.595770216311314,0.0689070621238966
"SRR5354628",0.562965982829234,1.92402235658038
"SRR5354629",-1.21688020857702,-2.75909801333082
"SRR5354630",-2.99687159689794,-2.55914564936292
"SRR5354631",-1.41608921321759,-2.41690178721082
"SRR5354634",-1.50397110613714,1.41666952760089
"SRR5354636",-0.139717704380849,-0.0774969062103014
"SRR5354638",-0.622450924242833,-0.195652147222875
"SRR5354641",-0.656918382967808,-0.0894676050437669
"SRR5354644",-3.02409089239965,0.3186035552727
"SRR5354646",0.567505353366039,0.365201185058238
"SRR5354647",0.100489133273265,-1.89003463595044
"SRR5354648",-2.50266206892858,-3.09581657259595
"SRR5354651",-0.469186818922856,-1.61037703364026
"SRR5354652",0.394070619021556,0.422596196244838
"SRR5354656",-2.17852831515203,0.429577390264155
"SRR5354657",-2.70219350489507,0.434730390618922
"SRR5354660",-0.859630993331769,-2.01371379702222
"SRR5354661",0.302649014865062,1.98858420045245
"SRR5354664",-2.86853385599981,-2.51106878130567
"SRR5354665",2.13143741456141,3.2141433158623
"SRR5354667",-0.0692094031227614,-1.02758296339643
"SRR5354668",-0.685607111777165,-1.68819709627759
"SRR5354671",-0.820112882877686,-0.431265791345952
"SRR5354672",-0.657751357878544,-0.263973613668797
"SRR5354673",-2.05966962012182,-3.10594888537061
"SRR5354675",-0.88019436108599,-0.863082369257329
"SRR5354677",-0.263628608311513,-1.12775476782453
"SRR5354678",-2.87379885348211,-2.51407833902967
"SRR5354679",-2.43311727675328,-3.14184208719861
"SRR5354680",0.476777308856151,-2.06227155535352
"SRR5354681",0.223885887538097,1.5316407480942
"SRR5354683",-0.869351817990639,-0.366029818941472
"SRR5354684",-2.53978956374059,-2.41060014574659
"SRR5354686",-1.57365561159978,-0.0958948334945421
"SRR5354688",0.558564537440441,1.62791542203295
"SRR5354692",-3.20001161726842,-3.02093358843458
"SRR5354694",1.2175804313766,2.47059682996142
"SRR5354696",-2.31525684031377,-2.22823854296338
"SRR5354698",0.400886767779491,2.28797547013629
"SRR5354699",0.280080669795177,-1.50774093477857
"SRR5354701",-3.92438996466527,0.410592387031199
"SRR5354702",-2.30136538180242,-3.68351074068677
"SRR5354703",-3.07018197211156,-3.77295919268262
"SRR5354707",-2.64111495646367,-2.91848083346021
"SRR5354708",0.0215756234275316,0.800148303221347
"SRR5354710",-0.0393549862755324,0.278837273429515
"SRR5354713",-2.8862649265183,-2.86452957003248
"SRR5354717",-2.82392419012914,-3.2038414081825
"SRR5354720",-0.669195658291676,-0.11684497206342
"SRR5354722",-0.34891254338155,-1.593287905146
"SRR5354723",1.06314265099635,-1.27985401957166
"SRR5354724",-1.89041972788701,-3.1389274200691
"SRR5354725",-0.602571046675542,-2.20663328974378
"SRR5354726",0.955569737826488,-2.73087569086683
"SRR5354727",0.358999722872875,-1.56292672960889
"SRR5354730",-0.867726920868256,-2.81073804705274
"SRR5354732",0.537981027041576,-2.45832439272535
"SRR5354734",0.0636601385222887,-1.90875764696729
"SRR5354735",-0.335474378193715,-2.22451015322339
"SRR5354738",0.365335696612499,-1.86739559977186
"SRR5354739",0.346678608332775,-2.96979781000745
"SRR5354741",-1.57952386769185,-2.82976599543226
"SRR5354742",-0.416266745652058,-1.58582397310865
"SRR5354743",-0.574020451630452,-2.42876621096265
"SRR5354744",1.15478050080409,-1.49883123247754
"SRR5354745",-2.20770490797887,-3.43438859789502
"SRR5354746",1.03015064564814,-1.73058315127027
"SRR5354748",1.73794829217067,-0.316133340288518
"SRR5354750",-1.44530028733144,-2.79490443079603
"SRR5354752",0.841428750430248,-1.94756122439039
"SRR5354754",-0.834574251200059,-2.47155805437696
"SRR5354755",-0.570101505841115,-2.31115504114759
"SRR5354756",0.581469767962596,-2.20579977839124
"SRR5354757",-1.91675520571599,-3.01108070223462
"SRR5354758",-0.581163114632466,-1.71696396677625
"SRR5354759",-1.24669430288205,-2.95322318880689
"SRR5354760",0.0265307363616442,0.0883022943245192
"SRR5354762",-0.345037883843281,-0.217632671285985
"SRR5354763",-0.115357762898305,-0.0211403569473009
"SRR5354764",-0.340819186295369,-2.15053196756971
"SRR5354765",0.123443358813426,-1.6910936435951
"SRR5354767",-0.713384098137715,-2.52050824968946
"SRR5354769",-0.00215608509907972,-1.7582220634712
"SRR5354770",-0.696725359882214,-2.25963993876111
"SRR5354771",-0.476567036236622,-2.24235602228772
"SRR5354772",-2.36499989661107,-3.08409210055005
"SRR5354773",1.13561546174159,-1.4059042534126
"SRR5354774",-2.36794734629522,-3.48313995211255
"SRR5354775",-0.0192675057304884,-1.88359495012891
"SRR5354776",-2.02515268954168,-3.61948676912916
"SRR5354777",-0.575520164097645,-2.2544104656471
"SRR5354779",-2.32197893294225,-3.03231736033094
"SRR5354780",1.14674150315394,-1.5969602665199
"SRR5354781",-2.2121914688004,-2.96317454188001
"SRR5354782",-2.75793898733983,-3.58452173082959
"SRR5354783",-0.0400584998978163,-1.2303945621742
"SRR5354784",-0.412292009915211,-1.48164840548169
"SRR5354785",-0.900759323264458,-2.65296645968091
"SRR5354786",0.437463396464488,-1.95949097483289
"SRR5354787",0.281474822436473,-1.86413212626111
"SRR5354788",-0.525112307394841,-1.75960512964856
"SRR5354789",1.09302841988673,-0.217081983972905
"SRR5354790",0.284845584307811,-2.15624447672498
"SRR5354791",-1.27652007969747,-2.77970357744825
"SRR5354792",1.13149701920619,-1.60523172228467
"SRR5354793",0.066657417689464,-1.94422789423597
"SRR5354794",-2.59375608595739,-3.45422407000196
"SRR5354795",-0.0741880598915602,-2.03599782793653
"SRR5354796",-1.63736898335347,-2.83456035463941
"SRR5354797",-1.90372205408941,-3.1959809860481
"SRR5354799",0.74031936493983,-1.74604507296216
"SRR5354800",-2.06710386904607,-3.47110887377393
"SRR5354802",-0.359965449894765,-2.7281436523689
"SRR5354803",-0.320525652493336,-2.19988652079236
"SRR5354804",1.29251658288111,-1.74727984278333
"SRR5354805",0.904278272067211,-1.77270670740735
"SRR5354806",0.318512195025585,-2.60972185938489
"SRR5354807",0.842933886920116,-2.69597740976941
"SRR5354809",0.449437373553417,1.24182418973315
"SRR5354810",-3.3270243469132,-4.57403941958082
"SRR5354812",0.652841084872386,2.4640269675957
"SRR5354814",-1.09577021631131,-2.71214385836255
"SRR5354815",-0.803874305213788,-2.33971734850538
"SRR5354816",-0.139632708157399,-1.11808772890699
"SRR5354817",1.87900006142726,2.06048707158435
"SRR5354818",0.962458723460338,3.4698281684624
"SRR5354820",1.4356492694961,3.42573885114062
"SRR5354821",1.80593668786158,2.14933411271441
"SRR5354824",0.797699445162914,3.61096386105883
"SRR5354825",0.939810627375743,3.822563449453
"SRR5354826",-0.432887709463933,2.0326509872185
"SRR5354827",1.29690801468959,4.06092099339831
"SRR5354828",0.0738329824553942,1.67648450524676
"SRR5354830",3.1239045795547,0.614467444430472
"SRR5354831",1.01252316800227,3.94723204762805
"SRR5354832",1.46005737153163,4.01979974896777
"SRR5354836",0.665006273661754,2.29609684140551
"SRR5354837",0.685279363070629,3.46135930211413
"SRR5354838",1.56119286385646,3.80064062268603
"SRR5354839",0.931048267756603,3.81716732175219
"SRR5354840",-0.0848246279610182,1.71078256757128
"SRR5354842",-0.498824572886326,2.13639644772875
"SRR5354843",1.47821270791163,3.76850775868762
"SRR5354845",0.788161748324535,3.29413537175524
"SRR5354847",0.944944017802379,3.47345618398059
"SRR5354848",1.23510777321925,3.69910053403247
"SRR5354853",1.55841385689845,3.90556911618579
"SRR5354855",1.33232938614955,4.08414582402575
"SRR5354856",0.513574832354686,3.32746009023059
"SRR5354857",-2.04302859934697,2.14782790334094
"SRR5354859",1.25380384293666,3.97591237218249
"SRR5354860",1.89444195595851,3.73499445111621
"SRR5354861",0.44325064984431,3.17712358624804
"SRR5354862",0.824450486575267,3.44383839757312
"SRR5354863",3.16728579369654,0.170613209317805
"SRR5354864",2.06233679619899,2.99944285542834
"SRR5354865",0.845304125224254,3.46869496495593
"SRR5354866",1.7068747219192,3.78964690358508
"SRR5354867",1.60585224000087,3.77975396306384
"SRR5354868",1.4453898605453,4.16958073766101
"SRR5354869",0.543699735079906,3.18574623257983
"SRR5354872",1.92699062195887,3.51233724744189
"SRR5354873",0.921934598361156,3.42235998303759
"SRR5354874",-1.50240606697927,1.71026758344042
"SRR5354875",3.08530079690089,0.667560300390603
"SRR5354876",2.3467844661819,2.38792852551806
"SRR5354877",-1.97965801390538,1.52538798243869
"SRR5354878",0.721315258418224,3.40847567708361
"SRR5354879",1.42730986443629,4.07446030766833
"SRR5354883",1.51961981621852,3.87224344403613
"SRR5354884",0.700878494654796,3.3939586082207
"SRR5354885",2.28398072091212,3.00435976178515
"SRR5354886",0.976621859942577,3.82385329396594
"SRR5354887",0.910091274653575,3.45462135465014
"SRR5354888",1.47026955453028,3.96548084409106
"SRR5354889",1.23660313454737,4.01810220868457
"SRR5354890",-0.393791503037312,2.0574484267937
"SRR5354891",1.33084928361048,3.71808294446337
"SRR5354892",0.750933760081432,3.6759558120476
"SRR5354893",0.631185763751171,3.22147659451831
"SRR5354895",0.938586824809215,3.72076825291979
"SRR5354896",0.497772568141124,2.755593577932
"SRR5354897",0.678256982241771,3.34512714536059
"SRR5354899",3.3510922130691,0.636419119845511
"SRR5354900",1.55657016602626,3.78285006673205
"SRR5354901",1.18761765328517,3.64855174214709
"SRR5354902",1.45497333375087,3.61364773900378
"SRR5354903",0.962037795458934,3.7161329189049
"SRR5354904",0.70050846902003,3.40034536511767
"SRR5354905",-0.657217777098515,1.94608883054125
"SRR5354907",1.41923581925502,3.9286687770592
"SRR5354908",3.90779911843409,0.764109777818801
"SRR5354909",-0.545163995350697,1.85156432778704
"SRR5354911",0.916497105036876,3.84455994756091
"SRR5354912",1.01664220658412,3.85178140790332
"SRR5354914",2.2656863865005,3.1932750144707
"SRR5354915",0.873959058200023,1.68030754716265
"SRR5354916",3.76225315896144,0.540734837363841
"SRR5354919",1.24883210030665,0.908513973067882
"SRR5354924",1.6937333282577,3.08156136662829
"SRR5354926",0.964510196124217,2.22241584451068
"SRR5354927",2.50248586503138,0.961966286014201
"SRR5354928",3.21167504159083,-0.351157506395696
"SRR5354930",1.78422033158412,2.95210985333789
"SRR5354932",2.84388195839991,-1.09546144812238
"SRR5354934",1.67999374238124,3.19915012509692
"SRR5354935",1.01434075204005,0.777555252026202
"SRR5354936",2.26602827874293,4.71775917203295
"SRR5354937",1.86659037438502,4.53947238118518
"SRR5354938",1.84053670731654,0.920390556167247
"SRR5354939",2.26753746834864,-0.212303718019841
"SRR5354940",4.1782725986587,-1.31366225092542
"SRR5354942",1.86211144295802,1.68999079854357
"SRR5354944",0.829840057765148,1.14870856196749
"SRR5354952",1.90999924508204,0.199874917577388
"SRR5354954",3.26884161797633,-0.383076866556523
"SRR5354955",1.874943846141,3.30487565190661
"SRR5354956",0.670599335108898,2.26329151780474
"SRR5354961",1.24892150727381,1.90018717439044
"SRR5354962",2.40422880021205,2.50375131757128
"SRR5354964",4.25047766533961,0.696137385975005
"SRR5354967",0.844473832522533,1.88787893445361
"SRR5354968",0.710218065653942,2.47370747716296
"SRR5354970",1.8294058975326,2.09052566678393
"SRR5354971",2.39502989617457,1.32420305402148
"SRR5354972",2.36364399758448,2.95639733464587
"SRR5354973",1.02050041524043,0.658751523654344
"SRR5354974",1.78165160981288,-1.11186345427167
"SRR5354976",2.46774422494044,1.39149437339175
"SRR5354978",1.01348888245692,1.33486823232043
"SRR5354980",1.16851031151881,2.30726007611621
"SRR5354983",4.99004208413233,1.02992073685992
"SRR5354984",1.58992826310267,1.94668690354693
"SRR5354985",0.778194778834484,1.38096968324053
"SRR5354988",1.57249628869166,1.04752130300868
"SRR5354989",2.45404230919947,1.40942112595904
"SRR5354993",0.688481205378673,1.05199564487803
"SRR5354995",1.69755589333644,3.12592176587451
"SRR5354997",0.70130204526057,2.46185807378161
"SRR5354998",0.687298768435619,2.01198629529345
"SRR5354999",2.15976535645594,-0.190629502226232
"SRR5355001",0.785915487681529,1.86204365880358
"SRR5355004",4.58667599526515,-1.55699416010511
"SRR5355006",1.77163159218898,3.2622185149895
"SRR5355009",0.792821281825206,3.46277479321826
"SRR5355011",0.862225526248119,1.58613477141726
"SRR5355012",-0.24596632155309,1.21995762975085
"SRR5355013",0.750640266810558,2.95496253163684
"SRR5355014",1.51968371239772,3.96174101025927
"SRR5355015",1.84431945649256,3.76067451627124
"SRR5355016",3.41246306267848,1.05512864382136
"SRR5355017",1.05028843251338,2.48253301770556
"SRR5355018",2.2725952800857,2.72650961072314
"SRR5355019",1.69465934601893,3.83041385800708
"SRR5355020",0.0715302166091417,1.46569929511416
"SRR5355021",2.71074067917933,1.40125743539202
"SRR5355022",3.03183185425868,1.40315113456118
"SRR5355023",1.76094543305506,4.22941760213244
"SRR5355024",0.83646833268275,2.84133628995288
"SRR5355025",2.11537134019007,3.29746750981677
"SRR5355026",0.909245007907054,2.01980892808306
"SRR5355027",-3.06661093863378,-2.9226016601814
"SRR5355028",1.22973977891078,2.05476502568591
"SRR5355029",1.3041123088943,2.37840847165454
"SRR5355030",1.43485175934901,3.67011622578967
"SRR5355031",-2.05200493964086,1.91953782231677
"SRR5355032",1.55310737458338,2.20030526311267
"SRR5355033",1.99049412575831,1.83034674317706
"SRR5355034",3.50626313058009,0.846393162916781
"SRR5355035",0.78266727295985,1.47206125647891
"SRR5355036",1.90156137314906,1.98714081437457
"SRR5355037",0.67225455609431,3.06740645558703
"SRR5355038",0.699519151126048,1.26171723992694
"SRR5355039",1.4055482086288,3.81443599851
"SRR5355040",1.65000759926905,4.0250986018883
"SRR5355041",1.66340433922877,2.8084762492882
"SRR5355042",0.0685759719954943,1.14994887502063
"SRR5355044",0.941331022654674,3.23101166875231
"SRR5355045",1.94816815224757,3.31303671986926
"SRR5355046",4.10062062111964,-0.990256269861577
"SRR5355047",0.32478939858546,0.819020340751292
"SRR5355049",0.758194559489391,3.61354855687487
"SRR5355050",1.52810632554164,3.44698409230578
"SRR5355051",1.96913444367518,1.78456775338519
"SRR5355052",1.56795632210841,3.46082023770678
"SRR5355054",-0.061554617012837,1.52289758117068
"SRR5355055",1.97895323601832,4.49662593991625
"SRR5355056",1.23789965478053,2.61297682912219
"SRR5355057",1.39800154534449,3.92138199002612
"SRR5355058",-0.270398265446522,1.89876095445025
"SRR5355059",0.396210187350414,0.491045350741031
"SRR5355060",1.09171282616725,1.45084253938067
"SRR5355061",1.76361977425685,3.04450635106433
"SRR5355062",0.649760359202526,1.82806126267779
"SRR5355064",1.69722329941859,3.24702219159472
"SRR5355065",1.75480949250331,2.42149690778125
"SRR5355066",1.51098048058619,4.23303655774462
"SRR5355067",1.31843053666224,3.37095526845324
"SRR5355068",1.89199339715113,3.07936123998034
"SRR5355069",1.84296357003321,3.61341790349353
"SRR5355070",1.05868970719447,2.35410491616595
"SRR5355071",-1.85869795712362,1.51119540126193
"SRR5355072",0.688763612185619,2.14041821153033
"SRR5355073",2.10745107499232,2.44584314019549
"SRR5355074",3.06834160653224,-0.14106669037473
"SRR5355075",1.74602138367762,3.01943425328601
"SRR5355076",0.356340878878734,2.62504939229357
"SRR5355077",1.60751234856715,2.72450856358874
"SRR5355078",1.41994892922511,4.15843204648364
"SRR5355080",1.83405935135951,2.53524510056842
"SRR5355081",2.75257670251002,1.54841665418017
"SRR5355082",1.64058863488307,4.24717477948535
"SRR5355083",1.58676492539515,3.89112714917529
"SRR5355084",0.850263708506725,2.06945816666949
"SRR5355085",1.57452356186976,1.30713657529223
"SRR5355086",1.03045987454524,1.86020032555926
"SRR5355087",1.69733392563929,2.78015808255542
"SRR5355088",2.07226406899562,1.98748425633776
"SRR5355089",1.63633238640895,3.27326015622485
"SRR5355090",0.215084308062694,1.06997818739283
"SRR5355091",0.846547716532848,2.67846588284838
"SRR5355092",4.5130737957107,0.839736367176654
"SRR5355093",0.59747850266566,2.04088966042865
"SRR5355094",1.11272417870631,3.31894973904956
"SRR5355095",1.38411366311183,3.75969223172534
"SRR5355096",1.64862429467311,4.35521582753527
"SRR5355097",1.16559397545924,2.00477127225268
"SRR5355098",0.713178270732067,3.26571826131213
"SRR5355101",1.59521161881556,4.27705911786425
"SRR5355103",-1.39564616116414,1.69667611510623
"SRR5355105",-3.8837927642716,-4.1761531433357
"SRR5355106",-2.87945414217839,-3.7144193252815
"SRR5355107",-3.84932912024389,-4.13117357103956
"SRR5355108",-3.29477561148534,-4.26024385302198
"SRR5355110",-3.61694038542638,-4.36956115572583
"SRR5355111",-4.04172695311437,-4.3532828888191
"SRR5355112",-3.17589533957372,-4.28336234896314
"SRR5355113",-4.01843870314489,-4.3439154228462
"SRR5355114",-3.7475885215653,-4.09770246355665
"SRR5355115",-3.82140362891088,-4.12769265978467
"SRR5355116",-3.56079209479223,-4.52147241442334
"SRR5355117",-3.08149636420141,-2.9852499565376
"SRR5355118",-2.65147138270269,-3.7498983940376
"SRR5355119",-4.0304516616715,-4.33069177477491
"SRR5355120",-3.0374952617539,-2.35485573618543
"SRR5355121",-3.44117391737828,-3.94016929476392
"SRR5355122",-3.28242505225072,-3.60321040957105
"SRR5355123",-3.99619901808629,-4.21454282610547
"SRR5355125",-3.0888742271317,-2.84141441195142
"SRR5355126",-3.31834400328527,-3.85510059206617
"SRR5355130",-2.96212113531957,-4.01364656298292
"SRR5355131",-3.77212536963353,-4.52637668459546
"SRR5355132",-3.54189193877111,-0.43363602965009
"SRR5355133",-3.11125696333776,-3.78832956164014
"SRR5355135",-3.53842890890966,-3.97322746126783
"SRR5355136",-2.32910442980657,-3.15577574579847
"SRR5355137",-0.777977934802868,-1.39655752985608
"SRR5355138",-2.99064934882055,-3.24620481341016
"SRR5355139",-3.13366592558751,-3.3737473091377
"SRR5355140",-3.89646471175084,-4.21807046740186
"SRR5355141",-4.04721868666539,-4.39123149721753
"SRR5355145",-3.33211100729833,-3.74136777727735
"SRR5355146",-3.33729780348668,-4.01814647524488
"SRR5355147",-3.66110718878637,-4.3234166702522
"SRR5355149",-3.52940524252782,-4.05495687334668
"SRR5355150",-3.46952093275914,-3.878688295771
"SRR5355152",-3.24915588530431,-3.931826551844
"SRR5355153",-3.07377231749425,-3.74523015825879
"SRR5355154",-3.35701931151281,-4.03204294054639
"SRR5355155",-3.35092366370092,-4.26030727236402
"SRR5355156",-3.83506978186498,-3.99810262529981
"SRR5355157",-3.3074804607285,-4.22647996752393
"SRR5355158",-3.3689879241837,-3.86121507494581
"SRR5355159",-4.08369053038488,-4.31983943789136
"SRR5355160",-4.05751336249242,-4.30642886965406
"SRR5355162",-3.28659189375768,-3.50481077044141
"SRR5355163",-1.92895538243184,-3.03538723795545
"SRR5355164",-4.03537142905126,-4.34389491884839
"SRR5355184",-3.1964124503983,-1.88610144465101
"SRR5355185",-3.42194522055516,-4.61273380129468
"SRR5355186",-4.00324166449437,-4.36910768358838
"SRR5355187",-3.14672601851354,-3.70263429491651
"SRR5355188",-3.96680701407323,-4.29309888689649
"SRR5355190",-3.93679011496434,-4.27056260912549
"SRR5355192",-4.03504479559789,-4.32993598787916
"SRR5355194",-3.37331832083593,-3.8167404732002
"SRR5355197",-1.97692478331456,-4.19023271410596
"SRR5355199",-2.0160644117249,-4.28974910586011
"SRR5355200",-0.779484293187955,-2.58180971949231
"SRR5355201",-2.27515721949468,-4.01860900728833
"SRR5355203",-2.04189074667821,-4.14117666094434
"SRR5355204",-1.82047767075429,-4.13816734163892
"SRR5355205",-2.1993935171021,-4.37026687471998
"SRR5355207",-1.94776404532323,-4.29219480364454
"SRR5355210",-1.76774401101003,-4.14207645266187
"SRR5355211",-1.50066400202642,-3.8612174591316
"SRR5355212",-2.34201908739934,-4.03028150408399
"SRR5355213",-2.05252755316625,-4.33196397631299
"SRR5355214",-2.71497655543218,-4.38522668688428
"SRR5355215",-1.74971140059362,-4.0890850624336
"SRR5355216",-2.18219507368932,-4.32199712603223
"SRR5355218",-3.28212679060827,-4.46242328493726
"SRR5355219",-2.12059462698827,-4.34905238955152
"SRR5355222",-1.72412294777761,-4.0629562935127
"SRR5355223",-2.25946486624608,-4.39379974215162
"SRR5355225",-2.6220603052033,-4.35227104036939
"SRR5355226",-1.16259274515043,-2.79360719530713
"SRR5355228",-0.497653997267583,-1.42282815783155
"SRR5355229",-2.35583127173314,-4.30292697756421
"SRR5355231",-1.88192040356527,-4.31680007784498
"SRR5355234",-1.76377863320241,-4.13969846575391
"SRR5355235",-1.80065984162221,-4.18319650499952
"SRR5355236",-1.50563109549413,-3.84329601137769
"SRR5355237",-1.73868436249624,-4.15171142428052
"SRR5355238",-3.00679195555578,-4.58209033815992
"SRR5355240",-1.99308634432683,-4.28349777071607
"SRR5355241",-1.1000060501946,-2.86334534495008
"SRR5355242",-0.74591152998338,-2.06546755640638
"SRR5355243",-2.27326918276677,-4.32832332461011
"SRR5355244",-2.02690327795873,-4.12999196856153
"SRR5355245",-1.75158578785787,-4.13397641985547
"SRR5355246",-1.73973966273198,-4.09185548632276
"SRR5355247",-2.34551108511815,-4.34800477831495
"SRR5355248",-2.42861056956182,-3.88085504381788
"SRR5355249",-1.96189153822789,-4.16029210894239
"SRR5355251",-2.72994471224675,-4.34941526262891
"SRR5355252",-2.35470402869115,-4.13917013018262
"SRR5355253",-2.34747982653508,-4.35516544191968
"SRR5355254",-2.7818377080811,-4.29282470553052
"SRR5355257",-2.05980075034032,-4.11961026995313
"SRR5355259",-2.77157831820379,-4.40644546358716
"SRR5355260",-1.70901573332677,-4.039408167292
"SRR5355261",-1.96929968031774,-3.03782816736829
"SRR5355262",-3.26977265509496,-4.40177198259961
"SRR5355264",-1.79044962557683,-4.13912530748975
"SRR5355265",-3.01808226736913,-4.40959878771436
"SRR5355266",-1.80026853712926,-4.02573438494336
"SRR5355267",-2.21000898512731,-4.26065727083814
"SRR5355268",-2.18488109740148,-4.26553912966382
"SRR5355269",-3.09224165114293,-4.6026463112129
"SRR5355270",-1.98106945189367,-4.28174920885694
"SRR5355271",-1.96850908430944,-4.21200080721509
"SRR5355272",-1.68834973009954,-3.17566557734144
"SRR5355274",-2.92217469843755,-4.46595521776807
"SRR5355275",-1.72215700777898,-4.11554284899366
"SRR5355276",-2.73724973830114,-4.33998151629102
"SRR5355278",-2.700744277562,-4.30173965304029
"SRR5355280",-1.89558578165899,-4.22846217959058
"SRR5355281",-2.18899238737951,-4.32983632891309
"SRR5355282",-1.77616847189794,-4.12531514971387
"SRR5355284",-2.21549988421331,-4.1431188186897
"SRR5355285",-2.50559533270726,-4.24700494616163
"SRR5355286",-2.57974565657506,-4.20766397326124
"SRR5355287",-1.75162596138845,-4.1049656471504
"SRR5355288",-2.00697148474584,-4.19282241671216
"SRR5355290",-2.06500220927129,-4.327662905146
"SRR5355296",-3.54799998434911,-4.55740829317701
"SRR5355298",-3.30486906203161,-4.43052240221631
"SRR5355300",-3.33222211035619,-4.17172714083326
"SRR5355303",-3.62578118475805,-4.58388801424634
"SRR5355305",-2.64974809321294,-3.58502813189161
"SRR5355310",-3.30254209669957,-4.47153468935621
"SRR5355312",-3.14556134375463,-4.29586883394849
"SRR5355313",-3.47649586829076,-4.58607717363965
"SRR5355315",-3.50280583533178,-4.53036733477247
"SRR5355321",-2.45229149493108,-3.30614133684766
"SRR5355322",-3.75431121024022,-4.54654785006177
"SRR5355325",-2.48502588900457,-3.3760199150337
"SRR5355327",-3.28874052199254,-4.38889833300245
"SRR5355329",-3.60055363806615,-4.59795137255323
"SRR5355336",-3.44946969183812,-4.53665824740064
"SRR5355343",-3.11748040350805,-4.17488046496045
"SRR5355351",-3.27739370497594,-4.09574409334791
"SRR5355358",-3.45596969756017,-4.50635953753125
"SRR5355359",-3.13900554808507,-4.50952907412183
"SRR5355363",-2.7266084018601,-4.2963695129646
"SRR5355364",-2.77832484873662,-4.38738294451368
"SRR5355366",-2.11455608042608,-2.63876267283094
"SRR5355377",-3.19719374808202,-4.31114192812574
"SRR5355379",-2.71365988882909,-4.33568998186719
"SRR5355381",-3.17223323019872,-4.25457998125684
"SRR5355386",-3.1758898559464,-4.25885530321729
"SRR5355389",4.8796828922378,-1.71478577463758
"SRR5355390",4.35780751076808,-1.3688759407295
"SRR5355400",4.71388422814479,-1.60799094050062
"SRR5355401",4.68443619576564,-1.62063928454053
"SRR5355408",4.66579901543727,-1.57348581164014
"SRR5355411",4.86915432778468,-1.73770423739087
"SRR5355414",3.80727326241603,-0.922123750139592
"SRR5355417",4.83089386788478,-1.66287394373548
"SRR5355429",4.53097330895533,-1.4892406067146
"SRR5355431",4.86365591851344,-1.73035713045728
"SRR5355437",4.89549242821803,-1.76030488817823
"SRR5355440",3.93042218056788,-1.13118835299146
"SRR5355445",1.37087189522853,4.1336818137871
"SRR5355448",4.80933176842799,-1.67834778635633
"SRR5355449",4.14236389962306,-1.299093922068
"SRR5355453",3.53061711159816,-0.343884309221623
"SRR5355454",4.19794976082911,-1.27473982184064
"SRR5355456",4.78287922707667,-1.67540784685743
"SRR5355457",4.83072029915919,-1.6934597095741
"SRR5355458",4.65198838082423,-0.646062930513738
"SRR5355459",4.77211129037013,-1.67520399897229
"SRR5355461",4.40247380105128,-1.40743347017896
"SRR5355462",4.54735981789698,-1.44587131350171
"SRR5355463",3.57962595788111,-0.622668345857976
"SRR5355465",4.06865488854518,-1.13288184015882
"SRR5355466",4.73502909508815,-1.60630102961194
"SRR5355467",3.3442677196609,-0.115709503580449
"SRR5355470",4.2977098163711,-1.40264864771497
"SRR5355473",3.32407032815089,0.144534210275294
"SRR5355474",4.2674592670547,-1.29910202829969
"SRR5355475",4.85925471154322,-1.71952148287427
"SRR5355478",3.2453645404922,0.618138822327735
"SRR5355480",4.4866656002151,-1.33981915323865
"SRR5355481",4.5191363033401,-1.40978165476453
"SRR5355483",4.80955445138087,-1.6668688854469
"SRR5355485",4.41075932351222,-1.44507046549451
"SRR5355486",3.89680897561183,-1.09844728319776
"SRR5355487",3.91055619088282,-1.02160402147901
"SRR5355488",4.62520729867091,-1.23079772799146
"SRR5355489",4.73396479455104,-1.67321391909253
"SRR5355490",4.59681784478297,-1.5448898872627
"SRR5355491",4.57798373070826,-1.53799625246656
"SRR5355492",3.4633911785232,-0.785726149965642
"SRR5355495",3.51448475686183,-1.04718108980787
"SRR5355496",3.95692192879786,-1.11356659739148
"SRR5355497",3.79119622079005,-1.02878781168592
"SRR5355498",4.64495169488063,-1.55179329722059
"SRR5355499",3.27211891976466,-0.753550847460149
"SRR5355500",4.19509445992579,-1.31955428927076
"SRR5355501",3.52285420266261,-1.03922267763746
"SRR5355503",3.70015704003443,-1.12705965845716
"SRR5355504",4.19869076577296,-1.38718338816297
"SRR5355507",4.76703297463526,-1.63376541941297
"SRR5355508",4.75230633584132,-1.60865064470899
"SRR5355510",3.86398732033839,-0.964145143915532
"SRR5355511",3.88727652398219,-0.89541216700208
"SRR5355512",4.59695851174464,-1.55540366976392
"SRR5355513",4.67936264840235,-1.56395431368482
"SRR5355514",3.07734858361354,-0.961162169863103
"SRR5355515",2.70434033242335,-1.07639571039808
"SRR5355516",4.07537924615016,-1.28849705069196
"SRR5355517",4.80433213082423,-1.66377898066175
