"","UMAP_1","UMAP_2"
"SRR5354634",0.366882472766357,0.696633007661882
"SRR5354636",0.696001827252823,-0.246759149892744
"SRR5354638",1.95004403544756,-0.341510507924971
"SRR5354641",1.7782586808333,-0.421130392415938
"SRR5354644",-0.219012797342819,0.0146744514866501
"SRR5354646",-0.113862202035469,0.359337117807451
"SRR5354647",1.43713295413347,1.23772908403117
"SRR5354648",2.93713498069139,1.07530519022185
"SRR5354651",0.722630261910873,-0.140458557470259
"SRR5354652",0.0374932508000907,0.612937834398332
"SRR5354656",0.0826078872212943,0.131829884187761
"SRR5354657",0.166884380860048,2.48075636877257
"SRR5354660",1.50428581191393,0.881064381734911
"SRR5354661",0.353112622631508,-1.62072977767747
"SRR5354664",2.96796250296922,1.33520351006228
"SRR5354665",-3.89477133797316,-2.22412142501634
"SRR5354667",1.044811129106,-0.219283435209212
"SRR5354668",-3.22497296379713,-0.345222089155135
"SRR5354671",1.96083176089616,-0.179069254262862
"SRR5354672",1.93331778003069,-0.164254758222517
"SRR5354673",3.43228506995531,0.512034919397417
"SRR5354675",1.67377972556444,0.938412513868395
"SRR5354677",0.345472245944458,-0.322301719053206
"SRR5354678",2.97093486739488,0.82180061592299
"SRR5354679",3.1285080905089,0.919942286150041
"SRR5354680",1.14734959555955,1.07884898437697
"SRR5354681",0.742927848828751,-0.440888736112532
"SRR5354683",2.11008739425035,-0.371453497274336
"SRR5354684",2.6217987532744,0.756733622686449
"SRR5354686",-2.77844023750929,0.0508389736576706
"SRR5354688",0.558759003413635,-1.08127126441759
"SRR5354692",3.3805661196837,0.828758504526201
"SRR5354694",-3.91486191795973,-2.39191589103502
"SRR5354696",2.1610836978087,1.11874895943839
"SRR5354698",1.14914953662248,-0.693897340162215
"SRR5354699",0.038625426126438,1.09146850957114
"SRR5354701",0.107238271740991,3.96464100136
"SRR5354702",-3.14567518280653,-0.0607454513148635
"SRR5354703",4.15148663474413,1.25863831891257
"SRR5354707",3.08935785247179,1.21978121651846
"SRR5354708",0.561516224873978,0.101876881258073
"SRR5354710",-0.20211517857222,-0.908549401624617
"SRR5354713",3.07002019835802,1.24258251144129
"SRR5354717",3.2529547209868,0.836003985540453
"SRR5354720",1.83387374831529,-0.190619561536726
"SRR5354722",1.15238451911302,0.768203404085222
"SRR5354723",-2.73112154053358,1.8970708812638
"SRR5354724",3.00189495040269,1.90867685927588
"SRR5354725",-0.833092988001389,1.77352133049208
"SRR5354726",-3.21766591118483,2.24913838161666
"SRR5354727",-2.50388050125746,0.736763324873033
"SRR5354730",3.09162139846178,2.76268282188613
"SRR5354732",-2.98187899635939,1.91030743374068
"SRR5354734",-1.06927132652907,1.64263043953616
"SRR5354735",-1.18865335034041,1.99068519128996
"SRR5354738",-1.87350773857741,1.77828412903983
"SRR5354739",-1.42206847714095,1.40605449332434
"SRR5354741",1.85634219600053,1.73632661654193
"SRR5354742",-0.424756527411026,1.54958749963481
"SRR5354743",-0.896574736105484,1.76920613302428
"SRR5354744",-1.41615390823988,1.72801926387984
"SRR5354745",4.83787369681688,2.30554785980422
"SRR5354746",-1.80348944710402,1.82470842851836
"SRR5354748",-1.1785091166368,-1.03592285857957
"SRR5354750",1.75883209658952,1.66142481221396
"SRR5354752",-3.2111394410005,2.48076977981764
"SRR5354754",2.19796395255418,1.71552501274783
"SRR5354755",0.755886494649368,1.2626630182429
"SRR5354756",-2.05606842087416,1.90655398024756
"SRR5354757",2.97353887511583,1.67971227719027
"SRR5354758",0.784847080243545,1.2262770797177
"SRR5354759",1.54815256549211,1.61664640559393
"SRR5354760",-0.179650694595856,1.23855903400618
"SRR5354762",1.24888372374864,-0.312132451398787
"SRR5354763",-1.28955102013258,0.859394934312883
"SRR5354764",-0.968454242216629,2.00086941971022
"SRR5354765",-1.23567211674361,0.834448542730394
"SRR5354767",-0.0602937494388048,1.6248783881827
"SRR5354769",1.43777680350633,0.907434489862505
"SRR5354770",1.294447183145,1.32630398525435
"SRR5354771",3.03256297065111,2.92391946567732
"SRR5354772",3.14987730933519,1.88095405353743
"SRR5354773",-1.49268591450362,1.63131698621947
"SRR5354774",3.69033598853441,2.21683862461287
"SRR5354775",-0.814996839033646,1.63036715640265
"SRR5354776",2.86427545501085,0.68366220249373
"SRR5354777",-1.33810758637099,1.79177978290755
"SRR5354779",1.65602219058366,1.23228200926024
"SRR5354780",-1.43731057690291,1.50071446532893
"SRR5354781",3.20733857108446,1.67046829714018
"SRR5354782",4.61169266654344,1.88438468827445
"SRR5354783",-0.992336512075943,1.10642987145621
"SRR5354784",1.87126433802934,-0.106199357374129
"SRR5354785",1.63864254905077,1.82714312924582
"SRR5354786",-1.89842486427931,1.98135295166213
"SRR5354787",-1.46302652405409,1.05625053896147
"SRR5354788",-2.42332077072768,0.59860452665526
"SRR5354789",-1.43832790897993,1.35177757991988
"SRR5354790",-1.44710242794661,2.07767614378172
"SRR5354791",2.48369336081834,2.04631670965392
"SRR5354792",-1.74484431790022,2.07007094873625
"SRR5354793",-1.68457305477766,2.0119415785237
"SRR5354794",2.77922439528795,1.04564544214446
"SRR5354795",-0.444460094439072,1.55540714068848
"SRR5354796",1.91991746379228,1.16461082948882
"SRR5354797",2.55457782698961,1.10163518442351
"SRR5354799",-1.73454320477156,1.24142735852439
"SRR5354800",2.59721112204881,1.58162790937859
"SRR5354802",-1.09469902561812,1.7337348873778
"SRR5354803",-1.04909241245894,1.72299393667418
"SRR5354804",-2.77918005036025,1.65931813074786
"SRR5354805",-2.33933639572768,1.49081623466264
"SRR5354806",-2.85069799469618,2.30050500883299
"SRR5354807",-2.97928381012587,2.46907707704741
"SRR5354809",-0.0317683820596162,-1.05587849365037
"SRR5354810",4.60929083777757,1.97630566014487
"SRR5354812",0.422030597461182,-1.58556780563157
"SRR5354814",3.24068069411607,2.29275270952422
"SRR5354815",2.56151914550157,1.87502747430045
"SRR5354816",0.257332831157165,0.892115202085558
"SRR5354817",-0.307970196472687,-3.12981877074998
"SRR5354818",0.326498254669624,-3.15241608367723
"SRR5354820",-1.31657683895735,-2.17235645995897
"SRR5354821",-0.0483368192782823,-3.18633351074022
"SRR5354824",0.204077802134472,-3.45514187560838
"SRR5354825",0.216979480815845,-3.33789095626634
"SRR5354826",0.701385736001449,-2.32998070464891
"SRR5354827",0.235161311460453,-3.32721457229417
"SRR5354828",0.256633892191368,-0.819223496778426
"SRR5354830",-0.935592294203323,0.171235706941667
"SRR5354831",-0.480944097506088,-2.58470425353807
"SRR5354832",0.332110046876388,-3.0869263146953
"SRR5354836",-0.254387319551987,-3.04956326232713
"SRR5354837",-0.0634340946546022,-3.42349657760423
"SRR5354838",0.174632317853886,-3.8216618035869
"SRR5354839",0.450161844027954,-3.14564070449632
"SRR5354840",0.152338776273447,-1.28764090286058
"SRR5354842",0.16010238183828,-3.16094479308885
"SRR5354843",-0.170033485161347,-3.52088436828416
"SRR5354845",0.33526529325338,-2.82802901016038
"SRR5354847",0.626913040412384,-2.47272357688707
"SRR5354848",0.413909524215179,-3.28606638656419
"SRR5354853",0.0367705593833502,-3.76114401565355
"SRR5354855",0.389831155074554,-2.98063692794603
"SRR5354856",0.863434135449844,-2.25845060096544
"SRR5354857",-2.02035903977065,-0.249102089269575
"SRR5354859",-0.23586773918776,-3.05020079360765
"SRR5354860",-0.00370088266043103,-4.02478537307542
"SRR5354861",0.77966177417131,-1.09223112808031
"SRR5354862",0.807242095006424,-2.07138428436082
"SRR5354863",-1.50992107437758,0.0473001266880662
"SRR5354864",-0.563917875753922,-2.84390625701707
"SRR5354865",0.764366983903366,-2.62095293746751
"SRR5354866",0.0621719430217322,-3.58753380523485
"SRR5354867",0.2408649991283,-3.5460270379619
"SRR5354868",0.23746626032682,-3.66946015106004
"SRR5354869",-1.05411922978072,-2.04123673187059
"SRR5354872",-0.0244891797175828,-3.83194813476366
"SRR5354873",-0.252801776396317,-2.79354748473924
"SRR5354874",-0.579074860083145,0.478571322099748
"SRR5354875",-1.06683707283644,-2.73424324737352
"SRR5354876",-0.691288710104508,-3.22090372787279
"SRR5354877",-2.22918438957838,-0.315226051671919
"SRR5354878",0.901551186574417,-2.21019754157823
"SRR5354879",-0.768149257170242,-2.9425581430034
"SRR5354883",-0.252006680237335,-3.24889454589647
"SRR5354884",0.336536377204376,-2.5899494622783
"SRR5354885",-0.0725640957227174,-3.89564976440233
"SRR5354886",0.232763096226173,-3.34883770690721
"SRR5354887",0.41814267588945,-3.15359577880662
"SRR5354888",0.13711379235776,-3.78344378219407
"SRR5354889",0.229312359822708,-3.55504069076341
"SRR5354890",-0.694647789465469,-3.40677151428026
"SRR5354891",0.005340471399742,-3.76468357787889
"SRR5354892",0.434805303348022,-3.2068313096599
"SRR5354893",0.461166798604446,-2.97783550964158
"SRR5354895",-0.173294187056107,-1.38838157401842
"SRR5354896",0.583177774680572,-1.91587743507188
"SRR5354897",0.752120196355301,-2.04503187881273
"SRR5354899",-2.01640939758925,-2.36463007674974
"SRR5354900",0.0866418699750479,-3.52169975982469
"SRR5354901",-0.0921098296513978,-3.66007408843797
"SRR5354902",-0.0722880368104402,-3.85321936355394
"SRR5354903",0.726457356942612,-2.25346908317369
"SRR5354904",0.882178544534164,-1.94787344680589
"SRR5354905",-0.303632677065415,-2.70141348586839
"SRR5354907",0.215575128329712,-3.85210594878953
"SRR5354908",-2.05144906090407,-2.79616722808641
"SRR5354909",-0.60966151999144,-0.290356728895125
"SRR5354911",-0.52750557707457,-2.12947664008897
"SRR5354912",0.386343121064621,-3.11153301940721
"SRR5354914",-0.140258819328827,-3.75858959899705
"SRR5354915",-0.132449657188934,-1.66163406120103
"SRR5354916",-2.18376207398085,-2.57601198898118
"SRR5354919",-0.782000184523148,-2.87814650283616
"SRR5354924",-0.33447709726004,-3.14513573394578
"SRR5354926",-0.255034089552445,-1.71135387168687
"SRR5354927",-1.10026848362593,-1.36096820579332
"SRR5354928",-2.31109261559157,-1.42283854232591
"SRR5354930",-0.586259782778305,-3.12057480560106
"SRR5354932",-2.20371246384291,-1.07687601791185
"SRR5354934",-0.641547263132614,-3.00773033843797
"SRR5354935",-0.734908760057968,-1.55285916076463
"SRR5354936",-0.390697241293472,-3.17760596023363
"SRR5354937",6.83348584128709,-4.79490647064012
"SRR5354938",-1.0087982420793,-1.05420312629503
"SRR5354939",-1.48696851776747,-1.21084937797349
"SRR5354940",-3.11891698883681,-1.02876696334642
"SRR5354942",-0.689634085165543,-2.01362595306199
"SRR5354944",-1.23376417206435,-1.2387691472606
"SRR5354952",-1.29057395504622,-1.10569367156785
"SRR5354954",-2.62355494545607,-0.993988606794295
"SRR5354955",-0.103462473022026,-1.74799904571336
"SRR5354956",-0.423875451551956,-1.75060472236436
"SRR5354961",-0.374889553057236,-2.04607257591051
"SRR5354962",-0.678753614889664,-3.49009642349046
"SRR5354964",-2.28101491974501,-1.42578968749803
"SRR5354967",-0.211534053551239,-1.94806990371507
"SRR5354968",-0.166994095312637,-1.91164836631578
"SRR5354970",-0.685643613802475,-1.74622902618211
"SRR5354971",-0.915917635427994,-1.72738942848009
"SRR5354972",-0.484677017199082,-3.07784352050584
"SRR5354973",-1.10508406208662,-1.16888842330736
"SRR5354974",-1.10245347069411,0.024124052660051
"SRR5354976",-1.18962359474806,-3.56699213729661
"SRR5354978",-0.749296546446365,-1.66049656616014
"SRR5354980",-0.559931338297409,-2.45123872504991
"SRR5354983",-2.48427200363783,-3.60712322936815
"SRR5354984",-0.546480834948105,-2.19551834808153
"SRR5354985",-0.153837502466721,-1.52505502448839
"SRR5354988",-0.903956890570206,-1.47933253989976
"SRR5354989",-0.661012769209427,-1.6721302007274
"SRR5354993",-0.152014703022522,-1.08909473167222
"SRR5354995",-0.722534955011887,-3.10199770675462
"SRR5354997",0.0162195111641463,-1.87436804519456
"SRR5354998",-0.337495595680756,-0.628230664594588
"SRR5354999",-1.04350817249922,-0.493905637128767
"SRR5355001",0.0283778677711066,-1.9696155522899
"SRR5355004",-6.16323018120436,-1.01811322913927
"SRR5355006",-0.200073779093308,-2.85253605590623
"SRR5355009",0.701849460137802,-1.99403891311449
"SRR5355011",-0.0569228385558549,-1.80656227813524
"SRR5355012",-1.96088910149245,-2.05324039207261
"SRR5355013",0.146111960058826,-2.44934758888048
"SRR5355014",-0.0635487143865053,-3.30013928161424
"SRR5355015",-0.125307977663559,-3.97225460754198
"SRR5355016",-1.34549748943953,-1.10405859695238
"SRR5355017",0.606871336234527,-2.17166099296373
"SRR5355018",-0.461453736292404,-3.66575369582933
"SRR5355019",-0.0513486121764604,-3.58006224380296
"SRR5355020",-0.798665523993057,-1.19554695831102
"SRR5355021",-0.867664337622208,-0.893771741254744
"SRR5355022",-1.17640936421065,-0.881192061765608
"SRR5355023",-0.208776325451416,-3.19277987228197
"SRR5355024",0.460810750258881,-1.81308707938951
"SRR5355025",-0.334806174503845,-3.68205294357103
"SRR5355026",0.253359905911404,-1.53852090583604
"SRR5355027",3.56192326499315,1.45264292909342
"SRR5355028",0.240431859625297,-1.96020993934434
"SRR5355029",-0.152537107931656,-2.64441189513963
"SRR5355030",-0.0542347435822908,-3.68834814773363
"SRR5355031",-1.03658199356703,-0.815373036725935
"SRR5355032",0.269462316764313,-2.34443125472825
"SRR5355033",-0.856865585314316,-2.7506316636638
"SRR5355034",-2.38090133713393,-3.56330570922655
"SRR5355035",-0.620324552523178,-1.98808750854295
"SRR5355036",-1.10069608734755,-3.29111323104661
"SRR5355037",0.34528155578466,-2.20956573234361
"SRR5355038",0.0506332512030181,-1.40209374175828
"SRR5355039",-0.034866556989235,-3.66147455917161
"SRR5355040",0.096420701129156,-3.50249991164964
"SRR5355041",-0.217928499447388,-3.79280361877244
"SRR5355042",-0.177620351778549,-1.4543612931804
"SRR5355044",0.233308672440964,-2.65831122146409
"SRR5355045",-0.623746216761154,-2.96679291473192
"SRR5355046",-3.54713392304091,-1.99896511779588
"SRR5355047",-0.140436262356323,-0.931539628370222
"SRR5355049",0.773656785024124,-1.5438822244243
"SRR5355050",0.0214226092228469,-2.53358921752733
"SRR5355051",0.234002410901504,-1.86550268874925
"SRR5355052",0.195834703279453,-2.70996556030076
"SRR5355054",0.0260111088881072,0.120056417123857
"SRR5355055",-0.0582153652778093,-3.76360831008714
"SRR5355056",0.133009871003943,-2.07989964233201
"SRR5355057",-0.0258622174134675,-3.69563803420824
"SRR5355058",0.282571702731567,-2.53927502380174
"SRR5355059",-0.184137136208099,-0.284792635305342
"SRR5355060",0.132048653906005,-1.34259018646043
"SRR5355061",-0.880067706572098,-2.54262146697801
"SRR5355062",0.53041216684671,-1.76822361694139
"SRR5355064",-0.196215749250931,-3.53631291137498
"SRR5355065",-0.0692887012830201,-3.79330334411424
"SRR5355066",0.202907442582565,-2.79644617782396
"SRR5355067",-0.198697299229187,-3.56783184753221
"SRR5355068",-0.0462286774983827,-3.01594195113939
"SRR5355069",-0.509674251543564,-3.84279665694993
"SRR5355070",0.349281370175796,-2.35349378333848
"SRR5355071",-0.630739033686203,-0.309885117872176
"SRR5355072",0.418670117391067,-1.99416670547288
"SRR5355073",-1.04139602230696,-2.93168101058763
"SRR5355074",-2.71893000649123,-0.911558482511458
"SRR5355075",0.0242940555343207,-3.33677468047899
"SRR5355076",0.300702139271217,-1.55189332710069
"SRR5355077",0.101448557806927,-2.41510114417833
"SRR5355078",0.306129902137237,-2.3636597131328
"SRR5355080",-0.146312773691696,-2.41316804633897
"SRR5355081",-0.968285680281204,-3.7248223756389
"SRR5355082",0.0737040820548114,-3.12720665679735
"SRR5355083",0.0272438148984488,-3.24311623321336
"SRR5355084",-0.1711497609487,-2.17040428863328
"SRR5355085",-0.128639191853089,-2.04073104606431
"SRR5355086",0.220432213974911,-2.08078918205064
"SRR5355087",0.135402720888871,-2.75767550216478
"SRR5355088",-0.159983873831314,-2.99611553893846
"SRR5355089",0.0649516056308325,-2.86105332122606
"SRR5355090",-0.499934494959396,-0.188453886373457
"SRR5355091",0.401796638501602,-2.15285691962999
"SRR5355092",-2.13691926048903,-3.21061739669603
"SRR5355093",0.52478694869371,-1.0533295606212
"SRR5355094",-0.643531442152542,-3.18890509353441
"SRR5355095",0.391216426623779,-3.10534224258226
"SRR5355096",-0.260601759420914,-2.99426541076463
"SRR5355097",-0.111810297237915,-0.919087741239485
"SRR5355098",-0.229670435654205,-2.10339698539537
"SRR5355101",-0.135886639820618,-2.99899039016527
"SRR5355103",-1.44585382984785,-1.68194517837327
"SRR5355105",4.5574414725432,1.35932734264571
"SRR5355106",4.08733391715379,1.92107373131949
"SRR5355107",4.62908577872606,1.57458729697901
"SRR5355108",4.51582884742113,2.26627662433821
"SRR5355110",4.64423870993944,1.71600870444018
"SRR5355111",4.82300162268968,1.47072397014636
"SRR5355112",-3.11277151154189,-0.082250926359114
"SRR5355113",5.29953694297166,1.6695650334521
"SRR5355114",3.58537125541063,0.276590731279436
"SRR5355115",4.91538739158006,1.59236541791398
"SRR5355116",4.39325785590501,1.5331877659126
"SRR5355117",4.08063793135973,1.62404191149909
"SRR5355118",4.28166031791063,1.39765523775059
"SRR5355119",5.17930006934496,1.81859838618476
"SRR5355120",3.35282492591234,1.19286641134459
"SRR5355121",4.93978524161668,1.55414354457099
"SRR5355122",4.90466046286913,1.77696853532034
"SRR5355123",5.12486338569017,1.7410750056668
"SRR5355125",3.16493511153551,0.11327817692
"SRR5355126",4.43589377356859,1.37147000087935
"SRR5355130",4.45772194815965,1.84378435863692
"SRR5355131",4.76978421164842,1.60655767126519
"SRR5355132",2.50784540129991,1.5309446121617
"SRR5355133",4.20755886985155,1.22878047479827
"SRR5355135",4.42915177298875,1.75407635821539
"SRR5355136",3.50869417144151,1.8376848067208
"SRR5355137",1.06564527703615,-0.301086161001143
"SRR5355138",3.96732020331712,1.65712946309287
"SRR5355139",3.72437310172411,2.15716418279845
"SRR5355140",4.55617499305101,1.6432855094834
"SRR5355141",5.07886147452684,1.68192875041205
"SRR5355145",4.59414410544725,1.63253171397883
"SRR5355146",4.40526223136278,1.79125120891768
"SRR5355147",4.81994891120287,1.40616938127715
"SRR5355149",4.67533755256029,1.42908641351897
"SRR5355150",4.25924849463792,1.42998490883547
"SRR5355152",4.85127997351976,1.91299092425543
"SRR5355153",4.90785098029466,1.88670730246741
"SRR5355154",4.48987555457445,1.33123390032488
"SRR5355155",4.79118514014574,1.92336424841124
"SRR5355156",4.83679699851366,1.57529469235379
"SRR5355157",4.50254464103075,1.99933489813048
"SRR5355158",4.68432402564378,1.65690613939005
"SRR5355159",5.11655068351121,1.56308471067387
"SRR5355160",5.23276877356859,1.59000962628562
"SRR5355162",4.37391877127977,1.60428693546492
"SRR5355163",3.11177253676744,1.67232966078955
"SRR5355164",5.06804537726732,1.59057899965483
"SRR5355184",-3.04726958321242,-0.0858329270915359
"SRR5355185",4.71730923606248,1.85780945076186
"SRR5355186",4.51424145652147,1.25993492855269
"SRR5355187",4.15427327109666,2.29665907873351
"SRR5355188",5.14784216834398,1.92416438116271
"SRR5355190",5.13965487433763,1.70516447378832
"SRR5355192",4.62818741752,1.45092204614121
"SRR5355194",4.57888293219896,1.57771069212395
"SRR5355197",3.93693876220079,3.01272955192763
"SRR5355199",3.82231664611192,3.26360979332167
"SRR5355200",3.27898621512743,2.93063726677138
"SRR5355201",4.05831956817003,2.90618160022933
"SRR5355203",3.5877513880858,3.27237167610365
"SRR5355204",3.58167242957445,2.33344968809325
"SRR5355205",3.94438362075182,3.23853745712477
"SRR5355207",3.808926820291,3.28847601665694
"SRR5355210",3.85583662940355,3.22993245376784
"SRR5355211",3.49998974753709,3.19380953563887
"SRR5355212",3.95909571601244,2.911977436678
"SRR5355213",3.84613704634996,3.1713505054875
"SRR5355214",4.07497954322191,3.06174841179091
"SRR5355215",3.54056978179308,3.26475038780409
"SRR5355216",3.78742957068773,3.12430169834334
"SRR5355218",4.9544141287932,2.34637561096388
"SRR5355219",-2.96288132713942,0.107065942422929
"SRR5355222",3.62204551650377,2.96422734512526
"SRR5355223",3.88663721038194,3.36920585884291
"SRR5355225",4.24024081183763,2.75632884754378
"SRR5355226",3.49175071669908,2.83097365154463
"SRR5355228",-2.91335320519118,0.0587979818745286
"SRR5355229",4.21370768500658,2.7919423843785
"SRR5355231",3.73820781661363,3.24551334633071
"SRR5355234",3.94292879058214,3.25274935020644
"SRR5355235",3.59257626487108,3.32019129051405
"SRR5355236",3.295175075067,2.89946546806532
"SRR5355237",3.73164129210802,3.30833330406386
"SRR5355238",3.92505383445116,2.33039381756026
"SRR5355240",4.01929640723558,3.14165761722762
"SRR5355241",3.45063590957017,2.4888702894612
"SRR5355242",-3.10965919541029,-0.0421557162837356
"SRR5355243",3.79871892882677,3.21708777202803
"SRR5355244",3.66017436934801,3.23016658081252
"SRR5355245",3.6253855223784,3.42062797798354
"SRR5355246",3.73869252158495,3.18173637642104
"SRR5355247",3.72779321624132,3.32146945251662
"SRR5355248",3.84855556441637,2.04526355518538
"SRR5355249",3.90890955878587,3.16176727070052
"SRR5355251",4.08855962706895,3.07344975723464
"SRR5355252",4.03906726790758,2.58323016418654
"SRR5355253",4.02046489669176,2.72001316799361
"SRR5355254",4.78679013205858,2.68320241226393
"SRR5355257",3.67067050887437,3.30207660450179
"SRR5355259",4.12520146323534,2.97158661140639
"SRR5355260",3.54212069465013,3.10622933162886
"SRR5355261",3.19523239089342,1.91812801017005
"SRR5355262",4.17087149573656,2.65144922985274
"SRR5355264",3.5975694651732,3.16846266044814
"SRR5355265",4.13611102057787,2.20634451164443
"SRR5355266",3.6007535452971,3.02824070705611
"SRR5355267",3.7661006446013,3.29626539005477
"SRR5355268",3.64409947348924,2.89880051864821
"SRR5355269",4.32462286902757,2.207920339243
"SRR5355270",4.01326847030016,3.17433932079512
"SRR5355271",3.72310137702318,3.39212837471205
"SRR5355272",3.34849953605028,2.40536299003798
"SRR5355274",3.79111361457201,1.3880342955752
"SRR5355275",3.86743712378831,3.15460708393294
"SRR5355276",3.66496920539232,2.02067580475051
"SRR5355278",4.45129704429002,2.64529660000044
"SRR5355280",3.86752271605821,3.21600451721388
"SRR5355281",3.73716759635301,3.08016028656203
"SRR5355282",3.590265750421,2.9215045238896
"SRR5355284",3.84036254836412,2.88113250984389
"SRR5355285",4.19334196997972,2.9354958797856
"SRR5355286",3.93252754165025,2.25139340414244
"SRR5355287",-2.98319244431166,0.0427271391316086
"SRR5355288",3.67036771727892,3.13636818184096
"SRR5355290",3.84230780555101,3.37629225506026
"SRR5355296",5.20917868567796,2.50027694954115
"SRR5355298",5.03280997229906,2.4906773830815
"SRR5355300",4.28592276526781,1.18480196251113
"SRR5355303",5.18940615607591,2.3807062770291
"SRR5355305",4.82081866217943,2.31488939775664
"SRR5355310",4.9843304152617,2.40874328865248
"SRR5355312",4.64270329429002,2.1042529608174
"SRR5355313",5.12938570929857,2.52246287121016
"SRR5355315",5.0774381156096,2.39406272424895
"SRR5355321",3.31702852202745,0.972598579065385
"SRR5355322",5.04521393729539,2.30886742128569
"SRR5355325",3.08396124793382,0.660505321161333
"SRR5355327",4.96105122519823,2.2265526319905
"SRR5355329",5.01291155768724,2.36349704517561
"SRR5355336",4.85559868766161,2.27668967498976
"SRR5355343",5.09307408286424,2.52638676418501
"SRR5355351",4.74026036216112,1.88288139952857
"SRR5355358",5.1370952124724,2.28311153902251
"SRR5355359",4.58961987449022,1.86228885902602
"SRR5355363",4.35501074744554,2.07137432350356
"SRR5355364",5.12565445853563,2.55365124000746
"SRR5355366",4.38212370826097,2.06933071865279
"SRR5355377",4.91349673224779,2.439763155119
"SRR5355379",3.87955021811815,2.78514375938613
"SRR5355381",4.87056851340623,2.5534911419316
"SRR5355386",5.0796468253264,2.41906609787184
"SRR5355389",-4.48572039650587,-1.36622700439256
"SRR5355390",-4.95732808159499,-1.23240527854722
"SRR5355400",-5.13792204903273,-1.352666470869
"SRR5355401",-4.53391289757399,-1.26252398238939
"SRR5355408",-4.6378972535005,-1.28268632636827
"SRR5355411",-4.19677710579543,-1.20076451049608
"SRR5355414",-3.55543756531386,-1.02035984741014
"SRR5355417",-4.21127057121901,-1.1641956304149
"SRR5355429",-4.32806134270338,-1.20952353225511
"SRR5355431",-5.35655665444045,-1.25041446433824
"SRR5355437",-4.45380425499587,-1.28894910560411
"SRR5355440",-4.14372277306227,-1.22893032775682
"SRR5355445",-2.45536446617751,-2.14307842002672
"SRR5355448",-5.29047894524245,-1.33328399406236
"SRR5355449",-4.60458397911696,-1.21659192786973
"SRR5355453",-2.88006305740981,-0.932703111036238
"SRR5355454",-4.6047375206819,-1.28836688743394
"SRR5355456",-5.10919308708815,-1.3725331758098
"SRR5355457",-5.40083956764845,-1.03646120773118
"SRR5355458",-3.05660677002577,-0.951555344922957
"SRR5355459",-4.2922637467256,-1.37813601241868
"SRR5355461",-5.46982026146559,-1.19889483199876
"SRR5355462",-5.17985796974806,-1.39355263458055
"SRR5355463",-3.38786053703932,-1.01151666389268
"SRR5355465",-3.45653104828505,-1.00372299896043
"SRR5355466",-5.51137614296584,-1.22370156989854
"SRR5355467",-5.15958714531569,-1.16902360664171
"SRR5355470",-4.79871010826735,-1.37637672172349
"SRR5355473",-3.53817462967543,-1.06907829986375
"SRR5355474",-3.7407295708528,-1.14384278999132
"SRR5355475",-4.42503428505568,-1.33203038917345
"SRR5355478",-3.07673597382216,-0.954889628751692
"SRR5355480",-5.45652222679762,-1.07362136588853
"SRR5355481",-6.22677445458083,-1.05619845138353
"SRR5355483",-5.4911744599214,-1.17140469299119
"SRR5355485",-4.90439486550002,-1.28180227027696
"SRR5355486",-5.82538342522292,-1.1358445619182
"SRR5355487",-6.00962567375807,-1.15908846603197
"SRR5355488",-4.51381802605299,-1.18132600532335
"SRR5355489",-5.47663950966505,-1.36118993507188
"SRR5355490",-5.46306681679396,-1.35618672118944
"SRR5355491",-6.12181305931715,-0.896588895185408
"SRR5355492",-4.71843552635817,-0.756229493482527
"SRR5355495",-5.19965672539381,-0.813210818632063
"SRR5355496",-6.28573346184401,-1.09960064636033
"SRR5355497",-5.17837739037184,-0.714691254957136
"SRR5355498",-6.17631888435988,-1.00548109756273
"SRR5355499",-4.71300339745192,-0.827090117795882
"SRR5355500",-6.26529097603468,-1.09871182189744
"SRR5355501",-5.09337210701613,-0.554437014921126
"SRR5355503",-5.35518670128493,-0.924116942747053
"SRR5355504",-4.51797890709547,-1.24078330741685
"SRR5355507",-5.20565295265822,-1.37393197761339
"SRR5355508",-5.38657641457228,-1.29974875198167
"SRR5355510",-5.99637293862013,-1.12694439636033
"SRR5355511",-6.25646662758498,-1.22893867240709
"SRR5355512",-5.41318774269728,-1.15919050918382
"SRR5355513",-5.24516940163283,-1.25947007880968
"SRR5355514",-5.02504897164015,-0.621816727979597
"SRR5355515",-2.63236355827956,-1.12148413406175
"SRR5355516",-5.11261582420973,-1.4177528356151
"SRR5355517",-4.89444851921706,-1.33668265090745
"SRR5355518",-5.16119456337599,-1.01610932098192
"SRR5355520",-5.27819180534987,-0.749447200162825
"SRR5355521",-4.88952994393019,-1.20226320968431
"SRR5355522",-6.14163947151808,-1.08194932685655
"SRR5355523",-6.30326628731398,-1.12056097732347
"SRR5355524",-5.89478039787917,-0.848636243207869
"SRR5355528",-4.78173756645827,-1.35291776405137
"SRR5355529",-2.78673076676039,-0.929538819654402
"SRR5355530",-6.02641558693556,-0.939446542127547
"SRR5355531",-5.0685350899568,-0.617351147993025
"SRR5355533",-5.20304131554274,-1.46322998748582
"SRR5355534",-3.96372532890944,-1.2670803998546
"SRR5355535",-5.34575438545851,-1.21197447524827
"SRR5355537",-6.14598393486647,-0.979260299070296
"SRR5355538",-5.06450057076125,-1.26489624725145
"SRR5355540",-3.94168734596877,-1.26630124793809
"SRR5355541",-4.10228276299147,-1.17203340278428
