"","UMAP_1","UMAP_2"
"SRR5354619",0.846733835332403,2.56253461646165
"SRR5354621",1.84338965713263,1.4769058983239
"SRR5354623",-1.81792792976617,0.770669595471274
"SRR5354624",1.51321640311957,4.3778895597371
"SRR5354625",2.21961846648932,1.87464694785203
"SRR5354626",2.009802725904,1.67065332936371
"SRR5354627",1.67731824218513,1.28636181460942
"SRR5354628",1.77448001205207,-0.333521916398157
"SRR5354629",0.760775235288152,2.93119971560563
"SRR5354630",2.04180302917243,3.47892420100297
"SRR5354631",-0.936053383357516,1.63526444243516
"SRR5354634",-1.52357569635629,0.368658767214667
"SRR5354636",0.408417013280401,0.883159504404913
"SRR5354638",1.46828642188788,1.23663103686894
"SRR5354641",1.17923751174689,0.947475717535864
"SRR5354644",-0.323002788431635,0.645672396889578
"SRR5354646",-0.581247720129481,0.866124869457136
"SRR5354647",-0.433673831827631,1.76926539944733
"SRR5354648",1.82115593253852,2.86954276370133
"SRR5354651",0.425348904721746,1.0537916879567
"SRR5354652",-0.511183413870325,0.820339725485693
"SRR5354656",-0.568029138452997,0.226108775607001
"SRR5354657",-3.20412788093804,1.66733275460328
"SRR5354660",0.649853256337652,1.75201313304032
"SRR5354661",1.366412308805,-0.49418957425033
"SRR5354664",1.75751128494025,2.97965435790146
"SRR5354665",-0.544100376970759,-3.67825396252548
"SRR5354667",0.632821109883795,1.18355745183552
"SRR5354668",-0.471880409128657,-2.78724057866012
"SRR5354671",1.16146674453498,1.4006745080861
"SRR5354672",1.00735512077094,1.41949023412789
"SRR5354673",2.40259137450934,2.43015854167069
"SRR5354675",0.942147162549505,1.94807331370438
"SRR5354677",0.41156986057044,0.526993320456396
"SRR5354678",1.91905608474494,2.68090789126481
"SRR5354679",1.5722764998603,2.84390692519272
"SRR5354680",-0.229028257734766,1.85180007027711
"SRR5354681",0.0522014170813654,0.69684596466149
"SRR5354683",1.61315908729316,1.30781641708935
"SRR5354684",1.41131534873725,2.27031903075303
"SRR5354686",-0.237149569399348,-2.07978160572921
"SRR5354688",0.802205708615789,0.591439710131537
"SRR5354692",2.00184789001227,2.70862977313126
"SRR5354694",-0.67509743870019,-3.94898779583846
"SRR5354696",0.737388518445501,2.1281542043599
"SRR5354698",1.21977582275153,0.421048627367865
"SRR5354699",-0.83874267638444,1.0727818816832
"SRR5354701",-3.28688869179009,1.14095816122616
"SRR5354702",-0.294600579149714,-2.03706104947006
"SRR5354703",2.4309326678443,3.68354646967972
"SRR5354707",1.87526026069404,2.98925881194199
"SRR5354708",-0.315503749258509,0.511320398321997
"SRR5354710",0.486263063542852,-0.424523307808985
"SRR5354713",1.6494351893592,3.19280020999039
"SRR5354717",1.98918166457892,2.84855882929886
"SRR5354720",1.04359355270148,1.20783771680916
"SRR5354722",0.528857973210821,1.92726914691056
"SRR5354723",-2.44670746029138,2.65439550685013
"SRR5354724",1.12910976707221,3.43309776591386
"SRR5354725",-0.232504758245936,2.6399049024495
"SRR5354726",-2.38914844692468,3.07459120558823
"SRR5354727",-0.969875174767962,-2.1975556154338
"SRR5354730",0.474968221776495,3.92559354113663
"SRR5354732",-2.05403402746438,2.52086858557786
"SRR5354734",-0.535897645361414,2.18895296858872
"SRR5354735",-0.397824320204249,2.4964950542363
"SRR5354738",-0.876222166426172,2.29245488452042
"SRR5354739",-0.237463149435511,2.19032089518632
"SRR5354741",0.182970550649175,3.09946625041093
"SRR5354742",-0.091806146509638,2.18918638037766
"SRR5354743",-0.0916518896889593,2.55922584342087
"SRR5354744",-0.704444083578577,2.36984019087876
"SRR5354745",2.28830852805854,4.96231858538712
"SRR5354746",-1.11429839879989,2.15264348792161
"SRR5354748",-0.656643661863795,-0.0131361026850831
"SRR5354750",0.382217434041509,3.50817816065873
"SRR5354752",-1.01962315589904,1.6353078942212
"SRR5354754",-0.0945837229561712,2.68623034762467
"SRR5354755",0.114269402616033,2.29568700598801
"SRR5354756",-1.02576141358136,2.4041129808339
"SRR5354757",1.38793483077765,3.27616088198746
"SRR5354758",0.261451748006353,1.96540193366135
"SRR5354759",0.0283979445624445,2.68052940177048
"SRR5354760",-0.00445661247490903,1.77501462506379
"SRR5354762",0.832273033254156,1.43683944748963
"SRR5354763",-0.310163947947016,1.55213953661049
"SRR5354764",0.0968284875083063,3.53159014987076
"SRR5354765",-0.228058192141047,1.23320472346867
"SRR5354767",0.0309776335883234,2.31585662173356
"SRR5354769",0.577080872647772,1.64458184050645
"SRR5354770",0.195190814130316,2.40287272738541
"SRR5354771",0.224566724889288,3.85399024294938
"SRR5354772",1.43115535079719,3.24986307429398
"SRR5354773",-0.602879020578852,2.50559954451646
"SRR5354774",1.63193455039741,3.78684871005143
"SRR5354775",0.0115639239478205,2.46060089873398
"SRR5354776",1.86894479095221,2.24323396491135
"SRR5354777",-0.367238494760981,2.52058737086381
"SRR5354779",0.497558620564947,2.43571989344681
"SRR5354780",-0.793904575712671,2.16500191496934
"SRR5354781",1.76875009834052,3.30606262492264
"SRR5354782",2.44210448562385,4.32577221201981
"SRR5354783",-0.323425802595606,1.82869927691544
"SRR5354784",0.360187080495367,1.88125746058549
"SRR5354785",0.311688211553106,3.23346512126053
"SRR5354786",-1.40351498425721,2.81028322981919
"SRR5354787",-0.711353334791651,1.8563418249997
"SRR5354788",-0.770889881260386,-2.43193323803817
"SRR5354789",-0.385115179426661,0.100539312830817
"SRR5354790",-0.670423719294062,2.90786616610612
"SRR5354791",-0.176457974321833,2.52052609728898
"SRR5354792",-1.13183534537225,2.6904762248906
"SRR5354793",-1.05741393864869,2.75967781352128
"SRR5354794",1.15884914695502,2.63492600726212
"SRR5354795",-0.192611309893122,2.20094589995469
"SRR5354796",0.844044116132269,2.75169198321427
"SRR5354797",1.47831406890632,2.34781842040146
"SRR5354799",-1.03621337861537,1.89734338330353
"SRR5354800",0.766490486257086,2.95744387911881
"SRR5354802",-0.126066061861506,2.73705820845688
"SRR5354803",-0.523393425352564,2.25207059191788
"SRR5354804",-1.56306737960099,1.97832040595139
"SRR5354805",-1.56314021647691,2.43460671710099
"SRR5354806",-1.87691781223535,2.91322974967087
"SRR5354807",-1.97164425552606,3.60557787226761
"SRR5354809",0.718661454312811,-0.48553843689834
"SRR5354810",2.33965292274238,4.39125125216569
"SRR5354812",1.07770242988349,-0.672964646348108
"SRR5354814",0.979908373944769,3.82452456759537
"SRR5354815",0.00535657703162173,2.62719409274186
"SRR5354816",-0.137397381670466,1.48479314254845
"SRR5354817",2.10041966735602,-1.66701777172958
"SRR5354818",2.80353274642707,-1.72326715184127
"SRR5354820",0.664525058858404,-2.0572591562358
"SRR5354821",2.28464665710212,-2.15934498501693
"SRR5354824",2.84294834434272,-1.19227130604659
"SRR5354825",2.61583295165778,-1.66250307751571
"SRR5354826",1.52684154807807,-1.33282239628707
"SRR5354827",2.74403944312812,-1.42117555333053
"SRR5354828",0.732564237706671,0.132211075297247
"SRR5354830",-1.93139747083901,-1.18934400273239
"SRR5354831",1.39580550491096,-1.86295659733688
"SRR5354832",2.46958270370246,-1.28625376416122
"SRR5354836",1.5967225104499,-1.24336106968795
"SRR5354837",2.84921374618293,-1.51474101735031
"SRR5354838",2.88351860343696,-1.50857265187179
"SRR5354839",2.61547746955634,-1.22139222813522
"SRR5354840",-2.44350406826257,-2.63202936840927
"SRR5354842",2.65357842742682,-1.32770021153365
"SRR5354843",2.33970680534125,-1.84149725628768
"SRR5354845",2.5545865565467,-0.930006815919031
"SRR5354847",2.18351426421882,-0.737689806946863
"SRR5354848",2.78020611106635,-1.09044773770248
"SRR5354853",3.07653274833442,-1.58298928929244
"SRR5354855",2.31752982436896,-1.10008461666976
"SRR5354856",2.18670811950446,-0.545906021126856
"SRR5354857",-1.46085816920518,-1.6879816789714
"SRR5354859",2.20332875549079,-1.54295809460555
"SRR5354860",2.68672528564216,-1.67613656712448
"SRR5354861",1.0171007186103,0.268585608473669
"SRR5354862",1.8316473036933,-0.487516476639856
"SRR5354863",-1.79331991375207,-1.61867578221237
"SRR5354864",1.58220448791266,-2.01037986470138
"SRR5354865",2.38251152335883,-0.884192897805322
"SRR5354866",2.63278808891059,-1.57928235722457
"SRR5354867",2.75522818862678,-1.57064039898788
"SRR5354868",3.13127222358466,-1.48386438084518
"SRR5354869",0.716632631413946,-1.90929324818527
"SRR5354872",2.71173587142707,-2.02312810612594
"SRR5354873",1.63690963088752,-1.77566416455184
"SRR5354874",-1.85206994713067,-0.937016083726038
"SRR5354875",1.18822779952765,-2.21653540326034
"SRR5354876",1.90200081168891,-2.268335892686
"SRR5354877",-1.69415864647149,-1.71378810597335
"SRR5354878",2.27459659873725,-0.531292035111536
"SRR5354879",1.52775063812018,-2.00432903958236
"SRR5354883",2.27188315688849,-1.85004074765121
"SRR5354884",2.67502727805854,-0.942053629883875
"SRR5354885",2.93127193748237,-2.03245790196334
"SRR5354886",2.79945197402717,-1.44181425763046
"SRR5354887",2.47322883903266,-1.15983064366256
"SRR5354888",2.97151556312324,-1.67178924275314
"SRR5354889",3.02613106071235,-1.78115256024276
"SRR5354890",1.82230105697394,-1.97479541493331
"SRR5354891",2.9229091674018,-1.8060282011119
"SRR5354892",2.8406383067298,-1.08021028233444
"SRR5354893",2.42340817748786,-0.652231528290857
"SRR5354895",0.663124468915472,-1.1515260477153
"SRR5354896",1.64803543388129,-0.506726338395227
"SRR5354897",1.71208706199409,-0.359525277146448
"SRR5354899",-1.40900090635537,-1.76285464955245
"SRR5354900",2.84450998603583,-1.58018572522079
"SRR5354901",2.66544547378303,-1.60545141888534
"SRR5354902",2.86664810477973,-1.40251953793441
"SRR5354903",2.00674310027839,-0.822060300835718
"SRR5354904",1.78395309745551,-0.365874125489343
"SRR5354905",1.34195175468207,-1.76591475201522
"SRR5354907",3.01125850974799,-2.00934727383529
"SRR5354908",1.17923727332831,-3.27295954419052
"SRR5354909",1.00132980643989,-1.80296428395187
"SRR5354911",1.00387993156196,-1.70359499646102
"SRR5354912",2.5861548453498,-1.26404698086654
"SRR5354914",2.63728919326545,-2.12076647473251
"SRR5354915",0.849051144711981,-0.940180375107874
"SRR5354916",1.03265586196662,-3.09136326504623
"SRR5354919",1.85637989341498,-1.92396576596176
"SRR5354924",2.02153411208869,-1.97965247822677
"SRR5354926",0.95287742912055,-0.865988447198023
"SRR5354927",0.0809554129767511,-1.02418286991989
"SRR5354928",-0.672957810766688,-1.94689710331832
"SRR5354930",1.70363583862067,-2.03712017727767
"SRR5354932",-0.839485350258341,-1.38283307743942
"SRR5354934",1.88475337325812,-1.80123264981185
"SRR5354935",0.186001566045294,-0.784649087914575
"SRR5354936",2.17896070777656,-2.04493816090499
"SRR5354937",6.40023794471503,-3.32306130124008
"SRR5354938",-0.269437107450953,-0.984757973679651
"SRR5354939",-0.513471755392542,-1.16844661427413
"SRR5354940",-2.12430295646905,-2.77699215603744
"SRR5354942",1.06961241065742,-0.964813305863489
"SRR5354944",-0.277439567453852,-0.623185350426782
"SRR5354952",-0.386170658476343,-0.674492909440149
"SRR5354954",-1.178824055202,-1.69553930951034
"SRR5354955",1.16692915260077,-0.563128067978967
"SRR5354956",0.896986392133245,-1.11832030011093
"SRR5354961",0.731678393476019,-1.08166797352706
"SRR5354962",2.17670526801825,-2.37561495495712
"SRR5354964",-0.815642985708704,-1.74779637051498
"SRR5354967",1.35810842811347,-1.09448178006088
"SRR5354968",1.13317170440436,-0.75899179173385
"SRR5354970",0.82217982112647,-1.23012120915328
"SRR5354971",0.484854128949652,-1.38044364643966
"SRR5354972",1.85530081092597,-1.90663726521407
"SRR5354973",-0.0860854119133856,-0.632175280579675
"SRR5354974",-0.329277846224299,0.294360325804602
"SRR5354976",1.60377111732245,-2.60120542241012
"SRR5354978",0.530024555318365,-1.05369217587386
"SRR5354980",1.23476877509833,-1.49517281247054
"SRR5354983",1.43870249091865,-4.00589401913558
"SRR5354984",1.29042735397101,-1.45583732319747
"SRR5354985",0.993988421552191,-0.860960556992639
"SRR5354988",0.329407957189092,-1.0568998594371
"SRR5354989",0.646590140454778,-1.31039817524825
"SRR5354993",0.596872237317571,-0.101259066590418
"SRR5354995",1.98888960181952,-1.9355345506755
"SRR5354997",1.19049706756354,-0.82719190312301
"SRR5354998",0.146131065480718,0.102409110537421
"SRR5354999",-0.379055652029505,-0.201231910714258
"SRR5355001",1.14744701682807,-0.970381094941248
"SRR5355004",-3.49799570739984,-4.38920052243148
"SRR5355006",1.80835213958503,-1.80404002858077
"SRR5355009",1.99681606590034,-0.728980376252283
"SRR5355011",0.928592351071844,-0.859080745705713
"SRR5355012",0.324753668897161,-2.58479149533187
"SRR5355013",1.6875735789466,-1.12009437275802
"SRR5355014",2.88978996574164,-1.94699580861007
"SRR5355015",2.94270792304755,-2.02251036358749
"SRR5355016",-0.286210867769709,-1.71255262089645
"SRR5355017",1.96610250770331,-0.901101662644495
"SRR5355018",2.57055440246345,-1.79675395680343
"SRR5355019",2.51484074889899,-1.84575541211044
"SRR5355020",0.202587392919073,-0.790054037102808
"SRR5355021",-0.2397746175599,-1.25246818257247
"SRR5355022",-0.270749542124262,-1.62944181157028
"SRR5355023",2.47523346244575,-1.97610910130416
"SRR5355024",1.31903257667304,-0.515148832329859
"SRR5355025",2.85964241325141,-2.15853102398788
"SRR5355026",1.27054705917121,-0.41470582676803
"SRR5355027",2.16361823379279,3.41672818469132
"SRR5355028",1.57837715446235,-1.37677009297286
"SRR5355029",1.2524465590644,-1.65345986081039
"SRR5355030",2.97228851615668,-2.0389645834056
"SRR5355031",-2.51149699390649,-0.956499650010217
"SRR5355032",1.99035849868537,-0.733298017510523
"SRR5355033",1.52140202819587,-1.21475227070724
"SRR5355034",1.80788913070441,-4.00384266568099
"SRR5355035",0.510762360684881,-0.9284704465953
"SRR5355036",1.64443626701117,-2.5074511308757
"SRR5355037",1.76628914176703,-0.707022025117029
"SRR5355038",0.764088538281927,-0.776401474007715
"SRR5355039",3.1258014708686,-1.93282230091964
"SRR5355040",2.50290527641059,-1.52918322277938
"SRR5355041",2.43357219993354,-1.51003153515731
"SRR5355042",1.22211709319831,-0.298022224434961
"SRR5355044",2.10653820335151,-1.41572554303085
"SRR5355045",1.5592240363288,-1.72675593090927
"SRR5355046",-0.364403340227595,-3.63518936825668
"SRR5355047",0.580788162343511,-0.407145096787561
"SRR5355049",1.5427195101905,-0.0307132740107667
"SRR5355050",1.98104110061408,-1.57184775067245
"SRR5355051",1.15089383422614,-1.04475434018051
"SRR5355052",2.01200404464484,-1.09523375225936
"SRR5355054",-1.39166838229417,-0.463659121522058
"SRR5355055",2.56037226020575,-1.49768359852706
"SRR5355056",1.16207518874885,-0.682158901223291
"SRR5355057",2.75230970679999,-1.96232683850204
"SRR5355058",1.50662150680305,-0.752174093255151
"SRR5355059",-0.103546115763178,0.321945653429877
"SRR5355060",0.840016868703375,-0.36579532814895
"SRR5355061",1.18056574165107,-1.96338088704025
"SRR5355062",0.825467255704412,-0.418192102440943
"SRR5355064",1.94481149017096,-1.12252862645065
"SRR5355065",2.61211719810248,-1.78615315152084
"SRR5355066",2.22975387870551,-1.38810451222335
"SRR5355067",2.46047463714362,-1.77856500340377
"SRR5355068",2.32078328429938,-1.98667247486984
"SRR5355069",2.20220938026191,-1.60002858830367
"SRR5355070",1.96484532653571,-0.861086442002405
"SRR5355071",-0.0555745095086004,-1.40887839985763
"SRR5355072",1.3106831580329,-0.509371950158228
"SRR5355073",1.38115516006232,-2.27719552708541
"SRR5355074",-1.66536805332421,-2.31134708119308
"SRR5355075",2.50286927520514,-1.62130243969833
"SRR5355076",1.08047285377265,-0.547686173447717
"SRR5355077",1.78214874564887,-1.06774099064742
"SRR5355078",1.86253443061591,-0.908970071801294
"SRR5355080",2.1043011218238,-1.03047092152511
"SRR5355081",2.01926341354133,-2.45053274823104
"SRR5355082",2.39120188056708,-1.34860022259628
"SRR5355083",2.52879562675239,-2.03337509823715
"SRR5355084",1.94742121993781,-1.02090485287582
"SRR5355085",1.10777845679999,-1.26341350270187
"SRR5355086",1.22871103584052,-0.868698431977381
"SRR5355087",1.98298850356818,-1.29968078328048
"SRR5355088",1.73719015418769,-1.83295233441268
"SRR5355089",2.08926739989997,-1.61997683239852
"SRR5355090",-0.81814125478982,-0.398436142930139
"SRR5355091",1.69587698280097,-0.944344832429041
"SRR5355092",1.20442405044318,-3.57430966092025
"SRR5355093",0.635328438870916,0.358970866671454
"SRR5355094",2.07592859565497,-1.95973546696578
"SRR5355095",2.44965830146552,-1.45429094029342
"SRR5355096",2.02314129173041,-1.80198939038192
"SRR5355097",0.43773546516181,-0.267209007271875
"SRR5355098",1.56152334510566,-1.28618462277328
"SRR5355101",2.10418262778998,-1.54052455616866
"SRR5355103",0.265290167920599,-1.77404720974838
"SRR5355105",2.6617995768714,3.86308877276505
"SRR5355106",1.67631545364142,4.31246511744584
"SRR5355107",2.58365764915229,4.35813061999406
"SRR5355108",2.24679889976264,4.47916524218644
"SRR5355110",2.42335787116767,4.25530903147782
"SRR5355111",2.93880119621039,4.1402014951619
"SRR5355112",-0.125015112764826,-1.99373061848556
"SRR5355113",3.05863609611274,4.5734040002736
"SRR5355114",2.68459692298652,2.56974034117783
"SRR5355115",2.86333456336738,4.5001823167714
"SRR5355116",2.45594086944343,4.10741393374528
"SRR5355117",1.99716248809577,3.79438679026688
"SRR5355118",2.3502785235572,3.808892415038
"SRR5355119",3.10119619666816,4.68434922503556
"SRR5355120",2.26083197890998,2.9686025838765
"SRR5355121",2.7705482512641,4.48043148326005
"SRR5355122",2.63132777511359,4.61148445414628
"SRR5355123",3.20872917472602,4.51015083598221
"SRR5355125",2.24896159469367,1.79526810454453
"SRR5355126",2.43407192527533,3.94259803103532
"SRR5355130",2.10287204086066,4.40543477343644
"SRR5355131",2.71835174857856,4.36430232333268
"SRR5355132",1.26283755599738,3.07484547900284
"SRR5355133",2.5395776301551,3.08904020594681
"SRR5355135",2.0039683848548,4.6338857870015
"SRR5355136",1.79742446243049,3.90846817301835
"SRR5355137",0.708789613835821,0.995610364845644
"SRR5355138",1.72324958144904,3.5875744085225
"SRR5355139",1.33564224540473,4.25981490420426
"SRR5355140",2.449105170362,4.26518385218705
"SRR5355141",2.98641624747992,4.40522830294694
"SRR5355145",2.64057817756415,4.37294261263932
"SRR5355146",2.19896760284186,4.3282422284993
"SRR5355147",2.93473472892524,4.22143928813065
"SRR5355149",2.75034728347541,4.24928180979813
"SRR5355150",2.60735407172919,4.01092116641129
"SRR5355152",2.724571135633,4.59785930918778
"SRR5355153",2.72928490936042,4.54167310999955
"SRR5355154",2.64537182151557,3.94162361430253
"SRR5355155",2.53543463050605,4.98789684580887
"SRR5355156",2.90339746772529,4.44759146975602
"SRR5355157",2.33896603881598,4.60281269358719
"SRR5355158",2.71848860084296,4.68418066310013
"SRR5355159",3.04605379401923,4.58915941523636
"SRR5355160",3.15428200065375,4.49920480059708
"SRR5355162",2.13393965064765,4.33625023173417
"SRR5355163",1.48437133132697,3.57769362734879
"SRR5355164",2.86336555778266,4.42451302813615
"SRR5355184",-0.333575221903315,-2.02907569600021
"SRR5355185",2.60395016967536,4.61294476794327
"SRR5355186",2.73599853812934,3.84406201647843
"SRR5355187",1.40924253761054,4.58982555674637
"SRR5355188",3.04238596259833,4.79085271166886
"SRR5355190",3.12267341911078,4.58075277613724
"SRR5355192",2.59843578635932,4.07570140170182
"SRR5355194",2.47688927947761,4.37747447299088
"SRR5355197",1.02396073638679,4.70646898554886
"SRR5355199",0.766595271222601,4.94708888339127
"SRR5355200",0.413424637906561,4.31118767069901
"SRR5355201",1.11186542808295,4.86609523104752
"SRR5355203",0.484150794141302,4.56213109301652
"SRR5355204",1.03896441756965,3.97562782572831
"SRR5355205",0.507912901036749,5.0401403169545
"SRR5355207",0.794411805264959,4.88605968760575
"SRR5355210",0.650856402509222,4.8832217912587
"SRR5355211",0.608677652471075,4.66365282343949
"SRR5355212",0.858270552747259,4.73746626185502
"SRR5355213",0.84509196578742,4.82628624247636
"SRR5355214",0.835194852941046,5.06469075488175
"SRR5355215",0.366255548589239,4.82176487254227
"SRR5355216",0.900143530957708,4.70403091715897
"SRR5355218",2.80291238128425,5.07162587451066
"SRR5355219",-0.0245691269707586,-2.16839082432662
"SRR5355222",0.622686651341924,4.4034125070485
"SRR5355223",0.713199165456304,4.89700953768815
"SRR5355225",1.2327600985694,4.31036274241532
"SRR5355226",0.735797551267156,4.10883872317399
"SRR5355228",-0.253432604677668,-2.13182957363998
"SRR5355229",1.13128104507209,4.87689535426224
"SRR5355231",0.610025790326605,4.77490107821549
"SRR5355234",0.729222920529852,4.98187200831498
"SRR5355235",0.601300862424383,4.74647252368058
"SRR5355236",0.514650848500738,4.23930065440262
"SRR5355237",0.554644730679998,4.99129836367692
"SRR5355238",1.45947447120429,4.20474355029191
"SRR5355240",0.904581215970526,4.87276403712357
"SRR5355241",1.00419297515632,3.9036554555806
"SRR5355242",-0.271277341253748,-2.28524573040878
"SRR5355243",0.731356766812811,4.77833239840592
"SRR5355244",0.770792272679815,4.46060316371049
"SRR5355245",0.478160288922796,4.80134765910233
"SRR5355246",0.660197523229131,4.78563372897233
"SRR5355247",0.809498694531927,4.96808759974564
"SRR5355248",1.57248964607001,3.84162561701859
"SRR5355249",0.924897816770086,4.79143826769913
"SRR5355251",1.04107990562201,4.98092119502152
"SRR5355252",1.28567781745673,4.52924482630814
"SRR5355253",1.43121924697638,4.63290779399003
"SRR5355254",2.06963982879401,5.09851519869889
"SRR5355257",0.827363875501165,4.72233788775529
"SRR5355259",1.27906718551398,5.0554150800618
"SRR5355260",0.401767399899969,4.53882186221207
"SRR5355261",1.44101372062446,3.62983171748246
"SRR5355262",1.55041470824958,4.73003380107011
"SRR5355264",0.493436005704412,4.6115195016774
"SRR5355265",1.61310925781013,4.49021975802506
"SRR5355266",0.733205345265875,4.76796929644669
"SRR5355267",0.582408812634954,4.99770490931595
"SRR5355268",0.789354231946478,4.55083458232011
"SRR5355269",1.76767936050178,4.46197860049332
"SRR5355270",1.14782038032294,4.75032226847733
"SRR5355271",0.586684730641851,4.80802218722428
"SRR5355272",0.805005577199468,3.7813364725026
"SRR5355274",1.96465745269538,3.44169037150468
"SRR5355275",0.511271741979131,4.62706033991898
"SRR5355276",1.48582949935676,3.72550885485734
"SRR5355278",1.84770026504279,4.7861279706868
"SRR5355280",0.894135859601507,4.87153641985978
"SRR5355281",0.468528774373541,4.75820867823685
"SRR5355282",0.758115318410406,4.61094896601761
"SRR5355284",0.974700835340032,4.46927420901383
"SRR5355285",1.99151220618964,4.93855683611954
"SRR5355286",1.38224878608466,4.14445750521744
"SRR5355287",-0.164599093801966,-2.03646834088241
"SRR5355288",0.557389405362615,4.59060160922135
"SRR5355290",0.649241951100836,4.97170274066056
"SRR5355296",2.77379408179999,5.29013030337418
"SRR5355298",2.35386267005683,5.23063342379655
"SRR5355300",2.6878131896186,3.20427124308671
"SRR5355303",2.71317234336616,5.25898473071183
"SRR5355305",2.35501685439826,4.65419499682511
"SRR5355310",2.49597873985053,5.10901515292252
"SRR5355312",2.34003010093451,4.59711162852372
"SRR5355313",2.679560330503,5.28270404147233
"SRR5355315",2.53066339790107,5.29668729113663
"SRR5355321",1.29379287063361,2.56830255793656
"SRR5355322",2.69697728454352,5.09701125430192
"SRR5355325",1.98442354499579,2.32510392474259
"SRR5355327",2.38765516578437,5.01331059741105
"SRR5355329",2.64177313148261,5.14192693041886
"SRR5355336",2.43729677497626,4.93264977740372
"SRR5355343",2.57319608031989,5.34311740206803
"SRR5355351",2.42624082862616,4.6080810289296
"SRR5355358",2.67922678291083,5.0557390909108
"SRR5355359",2.42768063842536,4.34267942713822
"SRR5355363",2.23753323852302,4.43400780963029
"SRR5355364",2.65873637496711,5.22315184878434
"SRR5355366",2.28543892204047,4.36676375674332
"SRR5355377",2.49210110008002,4.93468181895341
"SRR5355379",1.14185872375251,4.54965131091202
"SRR5355381",2.18804564773322,5.15910117434586
"SRR5355386",2.59444203674079,5.15616290377701
"SRR5355389",-1.78811070621728,-3.5820873518077
"SRR5355390",-2.37556800544976,-3.70051891995345
"SRR5355400",-2.36142644584893,-3.9126013059703
"SRR5355401",-1.78683176935433,-3.59705240918075
"SRR5355408",-1.85746100843667,-3.38132651043807
"SRR5355411",-1.56261566580056,-3.30579121304427
"SRR5355414",-1.5778010219407,-2.4025185842601
"SRR5355417",-1.49976864755868,-3.22280724240218
"SRR5355429",-1.68789705932855,-3.35227520657455
"SRR5355431",-2.80337164104699,-3.75314076138412
"SRR5355437",-1.74258843363046,-3.49957163525497
"SRR5355440",-1.49705362618684,-3.23413021756088
"SRR5355445",0.372139003865728,-2.7303446073619
"SRR5355448",-2.55650553405999,-3.90502579403793
"SRR5355449",-1.92453006208657,-3.39635880185043
"SRR5355453",-1.46396145523309,-2.36711342526351
"SRR5355454",-1.95606139600991,-3.55881102276718
"SRR5355456",-2.15251061619042,-3.57236225796615
"SRR5355457",-3.00793120563745,-3.68751032544052
"SRR5355458",-1.78584292829751,-2.56332357121383
"SRR5355459",-1.62293747366189,-3.22531397534286
"SRR5355461",-2.74245104492425,-3.7533200521556
"SRR5355462",-2.65596601665734,-4.08397944165145
"SRR5355463",-1.95055952966928,-2.71136791897689
"SRR5355465",-1.8707138627839,-2.73581774426376
"SRR5355466",-2.7660956114602,-3.86180622769271
"SRR5355467",-2.58323404491662,-3.70335896206771
"SRR5355470",-2.10063752830743,-3.54129631710922
"SRR5355473",-1.44893652499436,-2.61050231648361
"SRR5355474",-1.16674292758822,-3.09929735852157
"SRR5355475",-1.80771717727899,-3.4814170141307
"SRR5355478",-1.12219945640086,-2.42850668621932
"SRR5355480",-2.91957590282678,-4.04257519436752
"SRR5355481",-3.48607477844476,-4.2529481191722
"SRR5355483",-3.02456054390191,-3.86584408474838
"SRR5355485",-2.12854257524728,-3.54401238156234
"SRR5355486",-3.22901448906182,-4.20849831295883
"SRR5355487",-3.29532775581597,-4.21937401486312
"SRR5355488",-1.88593945205926,-3.43377812100326
"SRR5355489",-2.79280922115563,-3.91546042157089
"SRR5355490",-2.64957973659753,-3.99269612027084
"SRR5355491",-3.4957920044732,-4.21432669354354
"SRR5355492",-2.403442952044,-3.1957257528392
"SRR5355495",-2.58752581775903,-3.51769716931259
"SRR5355496",-3.64506945312738,-4.52794487667953
"SRR5355497",-2.59979674518823,-3.16285546017562
"SRR5355498",-3.50743922889947,-4.20426590634261
"SRR5355499",-2.43916639984368,-3.03715832425033
"SRR5355500",-3.41756639183282,-4.32344086361801
"SRR5355501",-2.96296295822381,-3.40890391064559
"SRR5355503",-2.901494356997,-3.6757906217662
"SRR5355504",-1.92194620073556,-3.40532858563339
"SRR5355507",-2.32531699836968,-3.83829338742172
"SRR5355508",-2.68471893966912,-3.94331581784164
"SRR5355510",-3.40668210685967,-4.24086697293197
"SRR5355511",-3.46929320991754,-4.3713906545726
"SRR5355512",-2.65063783825158,-3.63561995221053
"SRR5355513",-2.38958141506433,-3.7756589193431
"SRR5355514",-2.78219208420037,-3.36570866299545
"SRR5355515",-1.04320322275876,-1.92942459774886
"SRR5355516",-2.33551237285852,-3.8890794057933
"SRR5355517",-2.18593272865533,-3.58407528592025
"SRR5355518",-2.5990121096444,-3.42988760662948
"SRR5355520",-2.85674426258325,-3.58650238705551
"SRR5355521",-2.19779357612847,-3.67927200985824
"SRR5355522",-3.42733082473992,-4.35310394955551
"SRR5355523",-3.66921100319146,-4.54936440182601
"SRR5355524",-3.40557322204827,-4.18259508801376
"SRR5355528",-2.05205509365319,-3.61236126614486
"SRR5355529",-1.33752192855596,-1.95289643002426
"SRR5355530",-3.36607656181573,-4.13028843594467
"SRR5355531",-2.79230329693078,-3.20787031842147
"SRR5355533",-2.43225655258416,-3.75331862164413
"SRR5355534",-1.18644268736958,-3.10975773526107
