"","UMAP_1","UMAP_2"
"SRR5354093",-0.998963777486297,1.14028330308372
"SRR5354203",2.82790302806714,-2.64859114426201
"SRR5353408",-4.47405863231799,-1.38255832928246
"SRR5354218",-1.76026308960101,-0.223128957925495
"SRR5355891",1.65243219905713,1.95539690715248
"SRR5354023",-1.38733137077472,-5.43344388741082
"SRR5353531",-3.99579716152332,-2.06720147865837
"SRR5353601",-2.34462857669971,-2.36533413666313
"SRR5353926",-4.77449131435535,-2.23369060295647
"SRR5354537",-1.06242704815051,-1.0174090697152
"SRR5353392",-3.39567423290393,-2.72548995750969
"SRR5355873",0.791369076307801,0.545160935940091
"SRR5354764",0.363908227022675,-2.83652339714592
"SRR5354534",-1.08095175451419,-0.930159909902271
"SRR3986203",10.089692111548,3.6537848876136
"SRR5354651",0.559476371344117,-1.67244218128746
"SRR5353419",-4.83681679195544,-2.10985170143669
"SRR5354159",-0.143443909052822,-0.318754775701221
"SRR3986148",9.67226314121106,3.52432741385872
"SRR5353814",-0.944833044473144,-5.40739427345818
"SRR5355912",0.598227198656586,3.25390161734993
"SRR5354554",3.94601773792126,-3.68245516556328
"SRR5354908",-0.986330990258667,4.5911251471656
"SRR5355740",-1.12075591510913,7.0369464324134
"SRR5355693",-0.313026067379924,6.31117834311897
"SRR5354772",1.95460199886182,-3.99912057655876
"SRR5355049",0.677272911604432,2.09562184077675
"SRR5353911",-3.58127475208423,-1.30232010620659
"SRR5354391",0.446882482107666,-0.108526928601917
"SRR5354353",-2.74149227565906,-2.07303748863762
"SRR5355938",1.67943942123273,1.66470708114082
"SRR5356065",0.656224723394898,3.79592766028816
"SRR5353398",-3.07437873310229,-0.784589750943836
"SRR5356071",-0.303365514192792,5.03386081916267
"SRR5353447",-4.52588510936877,-1.6226371361596
"SRR5355019",2.39494752460339,3.54160203200752
"SRR5353502",-5.53170681423328,-2.78433404701775
"SRR5354885",2.22376370006421,3.90883220893318
"SRR5355076",0.761921997602967,1.41529776317054
"SRR5354899",-1.51977801746509,3.94355739814216
"SRR5354085",-0.788396422330352,0.522359298290554
"SRR5356063",1.40027606063702,3.40932096702034
"SRR5354078",0.016945119436768,1.69229079944069
"SRR5353687",-0.667697255078765,-5.52860055702751
"SRR5354435",2.20028590732434,-2.1892806126458
"SRR3986100",-2.31578565067432,0.928846554579083
"SRR3986149",9.75258731418469,3.85904707175666
"SRR5354877",-2.45366979068896,2.15509034854347
"SRR5353605",-4.18473720974109,-2.13173542755669
"SRR5354784",0.784508820112732,-2.94108877914971
"SRR5355478",-3.3023147625365,3.14471306067878
"SRR5356049",0.881447072561768,1.26308633548195
"SRR5354856",0.695861216124085,2.4595984385627
"SRR3986068",-2.65003085559985,0.912518398584668
"SRR5354031",0.0323045509419713,-4.21141420143669
"SRR5354536",0.058477695520905,0.121389323593918
"SRR5355061",2.21748828464368,2.93516387206489
"SRR5353511",-3.20921540683887,-2.60196123856133
"SRR5354242",2.94178962283948,-3.43913493889397
"SRR5353720",-0.610677484933349,-3.89811502235955
"SRR5354475",-0.701423977080795,-1.44849084156578
"SRR5354176",-1.75766265815875,0.174273309977595
"SRR5355312",4.69740676456311,-4.5636805130822
"SRR5355241",4.96043252521375,-2.47827802437371
"SRR5354465",3.56815552287915,-4.19222532051628
"SRR5353975",-0.301632974807235,-3.77525721329277
"SRR5353955",-0.686031166974517,-4.60277543800896
"SRR5354216",-1.99168992466113,-0.207273079333957
"SRR3986201",9.68181514316418,3.85943760138923
"SRR5355056",0.941808338697937,2.28146065932686
"SRR5354196",-2.41299105114124,0.0858568192737737
"SRR5354084",-1.15345842069766,2.32332028609687
"SRR3986216",9.60565185123303,3.62744821769172
"SRR3986080",-0.711797033015701,1.39411403399879
"SRR5355486",-5.67118692821643,5.04055132132942
"SRR5353827",-0.747485403481933,-2.34444890755242
"SRR5355265",4.66958140903333,-3.83512340324944
"SRR5355029",0.337281759317902,2.78319610816414
"SRR5354847",1.1106331306062,2.73968900901252
"SRR5354770",0.558153327044037,-2.40274105804985
"SRR5354072",-0.955950920049163,0.988794641317669
"SRR5355204",4.79229020648816,-2.78583322304314
"SRR5354239",-3.2712986511626,-0.737520380197223
"SRR5354748",-1.04491365379474,2.40143837195808
"SRR5356029",0.917742248114136,3.41003574592048
"SRR5353992",-0.573410157624694,-5.20549188393181
"SRR5353730",-0.779722814027282,-5.13011728066033
"SRR5355707",-1.21529722637317,7.10335506659919
"SRR5356036",1.4920754390321,1.74565710288459
"SRR5354763",-0.320006680253955,-1.69165037411278
"SRR5353893",-4.63648462719104,-1.15723310249871
"SRR5353466",-2.39983916706226,-2.67410097855156
"SRR5353705",-0.462063018743011,-2.81474886673516
"SRR5354804",-1.17150712436816,-2.72874866264885
"SRR3986082",-2.94065380520007,1.01081009370262
"SRR5354889",2.68607782893994,3.67863120299751
"SRR5355617",-0.702716801825973,6.62140526038582
"SRR5355593",-0.856702808801147,7.21092333060676
"SRR3986183",9.63132667117932,3.68162788611824
"SRR5354034",-0.203919332984897,-4.97285400169915
"SRR5354638",2.69907664829114,-1.20359431046074
"SRR5356043",-1.77724993652484,1.71822275382454
"SRR5353524",-4.19671631282947,-2.60173927086418
"SRR5354175",1.3584256129823,-1.1590276791436
"SRR5353924",-4.76306295818469,-1.4508625103814
"SRR5353843",-1.46102226204059,-5.68212161797112
"SRR5354074",-1.69051337665698,2.31140650969917
"SRR5355286",4.59717750125745,-3.56706438797539
"SRR5354562",1.6343489842973,-1.42373965519493
"SRR5356050",1.07252597385266,0.98950959903175
"SRR5354331",2.5619122939668,-3.17131744164055
"SRR5353668",-0.733957592908355,-5.38939700859612
"SRR5354079",0.703623588617829,2.11898316604072
"SRR5356104",1.97020363384106,3.65492047530586
"SRR5354863",-2.66493559307239,2.16702296000892
"SRR5354246",1.95673703723767,-1.97014580505913
"SRR5354202",1.41076123290875,-2.41921935814446
"SRR3986163",9.76713275485852,4.0009471343177
"SRR3986171",9.42840575748303,3.39505519133979
"SRR5353984",-1.06256729787967,-5.23688636559075
"SRR5353519",-4.08397341198108,-1.9396251274926
"SRR5354001",-1.61771619743488,-5.57887397545403
"SRR5354574",-0.711286429826232,-0.0444172157627902
"SRR5354334",4.29172467761853,-4.6240962578637
"SRR5354759",0.702388341959504,-2.69049487846917
"SRR5354025",-0.531730745498153,-5.05630002754753
"SRR3986034",-3.28458166546008,0.339127273978535
"SRR5353644",-3.23806214756152,-2.59879122513359
"SRR5353382",-4.3880662960448,-2.0133088662011
"SRR5353829",-0.861012582246276,-3.5991345478875
"SRR5354543",-2.44888329929492,-2.05757365959709
"SRR5355605",-0.318537224594566,7.3929149077552
"SRR5353780",-1.2975323242583,-5.02919231194084
"SRR5353484",-3.5199592155852,-2.59389482277459
"SRR5354221",2.10463857227185,-2.47846136826104
"SRR5353435",-5.76769304699084,-2.40236030357903
"SRR5355573",-4.57563829845569,4.25560201865608
"SRR5354780",-0.629096959296676,-2.56683574455803
"SRR3986081",-2.49633288807056,1.72372616988594
"SRR5354779",1.54129981571057,-2.43990860718315
"SRR5353499",-4.82822609371326,-2.35294686096733
"SRR5353636",-5.76317549175403,-2.65661988991326
"SRR5355668",-0.702697638932678,6.44291271430427
"SRR5355521",-5.27127886242053,4.78265680533821
"SRR5355899",1.02271949821332,0.808587567629162
"SRR5354848",1.56531917625287,3.145780699076
"SRR3986099",-3.33224893039844,0.39247693282539
"SRR5353667",-1.05092877573154,-5.72682891624993
"SRR5354799",-0.877181236211273,-2.44307027596062
"SRR5354875",-1.59799170917651,1.70218791228706
"SRR5354269",2.84721946292737,-3.47194729584282
"SRR5354111",-0.84664577669284,1.45274938804084
"SRR5353622",-0.310926806692096,-3.61749444740837
"SRR5353898",-4.40761423534534,-2.07447205322808
"SRR3986077",-2.89935398525378,0.796262340368573
"SRR5353390",-4.64008236354968,-2.29322682159966
"SRR5354021",-0.406561855737182,-2.05873475807732
"SRR5354011",-1.09862256473682,-5.67114339607781
"SRR5354121",-1.82267487472675,2.93781198722297
"SRR5354222",2.39453458362439,-3.22646961945122
"SRR3986170",9.66531276279309,3.37716020804817
"SRR5353527",-4.05767631954333,-1.30873249310082
"SRR5353932",-4.47547531551501,-1.046162827192
"SRR5354037",-0.410014141861412,-5.13611446159905
"SRR5354227",-3.48533153957507,-0.764653427777942
"SRR5354181",3.18492698245862,-2.64751849907463
"SRR5355036",0.531083400782135,3.50500215751106
"SRR5354825",1.88904881053784,3.36899675589973
"SRR5355997",0.849587674673584,1.60529519778663
"SRR5354726",-1.33878255314014,-5.20028196114128
"SRR5354900",2.08473348193982,3.47777189475471
"SRR5353507",-5.36285210079333,-2.78245888489312
"SRR5354095",-1.86081815189502,3.31726135474617
"SRR5354158",-0.299654271964046,-0.353567166505512
"SRR5354149",0.339101012285737,0.00389827948981905
"SRR5355723",-0.609118704263183,5.50702013236458
"SRR5354281",-2.21771026081226,-1.029676540075
"SRR5354735",-0.107196081940147,-2.52114902275627
"SRR5353983",-1.75896358913562,-4.76205526131218
"SRR3986168",9.43455695682385,3.82313932639534
"SRR5356083",-0.247648582532948,5.1914988921302
"SRR5353714",-0.464410473171684,-2.68269072311943
"SRR5355105",4.33788108402112,-4.89775453346794
"SRR5356070",0.0783363240323338,3.81410969954902
"SRR5353826",-1.06339872306964,-3.63252864616936
"SRR5354044",1.19721459918835,-3.87257991570061
"SRR5353807",-1.06064534610889,-5.10879503029412
"SRR5354252",0.216356601055649,-0.928794963536914
"SRR5353424",-3.39967990345142,-1.33140609997338
"SRR5354595",-0.427830923859092,-1.10700045364922
"SRR5354054",-0.225523088637802,1.72125174266273
"SRR5354032",-1.55469251102588,-5.52033458489006
"SRR5355951",0.741724367674378,1.19988347751075
"SRR5354097",-1.48933506435535,2.96894945365364
"SRR3986060",-3.2863976997771,0.991449312986676
"SRR5353896",-3.54168487018726,-1.25619707840508
"SRR5354581",0.949705358084229,0.118862019600216
"SRR3986179",9.51242923313001,3.53137101394111
"SRR5353652",-5.91542959636829,-2.64125881928032
"SRR5355024",0.726766105230835,1.62165154677803
"SRR5354566",2.28930568271497,-1.06390569943016
"SRR5353819",-0.750322346154663,-5.13110862511223
"SRR5355060",0.168721373613862,1.13717539769584
"SRR5355461",-4.40410614437244,4.62648357612068
"SRR5355248",4.36177873187878,-3.7373398377282
"SRR5353729",-0.98233092254779,-5.53209577339714
"SRR5354345",2.69793295436719,-2.8238922192437
"SRR5355186",4.41483497196057,-5.11752258080071
"SRR5355546",-5.48726082271716,4.43190445167
"SRR5354412",-3.1685690922179,-1.18017791050499
"SRR5353558",-3.69989037937305,-2.52258883255547
"SRR3986079",-3.45628667301318,0.407266841949765
"SRR5354469",1.74204420619824,-1.14614997643059
"SRR5355759",-0.0067406041063991,5.47346557837898
"SRR5354538",3.06989574008801,-3.56826744812554
"SRR5353869",-3.04814053005359,-1.34035979050225
"SRR5354321",-1.97584259933612,-0.984832389531787
"SRR5355720",-1.43445146507404,6.82630695563728
"SRR5355503",-4.68670702404163,4.24506010276252
"SRR5354621",1.64910423332074,-2.30282579201287
"SRR5354510",0.397609766062287,-0.661574108777698
"SRR5353825",-1.06580126709125,-3.14133630531853
"SRR3986125",9.31036471896985,3.3603118823188
"SRR5353500",-4.34395647472522,-2.36090622681206
"SRR5355090",-2.07756579345843,1.28378023368293
"SRR5354760",0.338853235777405,-1.67009912270134
"SRR5354785",0.750679607924012,-2.53237543839043
"SRR5353653",-5.50697136348865,-2.6313074662072
"SRR5353990",-1.98171329921863,-4.72507653969353
"SRR3986202",9.50247287326672,3.44268240195686
"SRR5353907",-4.10543728298328,-1.32842431801384
"SRR5354148",4.45126485401013,-4.5389641358239
"SRR3986042",-2.58315492099902,0.844970540823285
"SRR5354812",0.948204870756653,1.45795597297126
"SRR5353969",-0.261941409248921,-2.74707875984734
"SRR3986064",-3.24036288684985,1.07680542928154
"SRR5353568",-5.5541515392699,-2.18299732941216
"SRR5353743",-1.35154581493518,-4.15177045601433
"SRR5354765",-0.433776248756858,-0.879180534063037
"SRR5354605",1.88845419460156,-2.74851237076348
"SRR5353456",-5.73202515072009,-2.36894546288079
"SRR5355884",0.833343620832947,2.09727300864631
"SRR5356118",1.99517798000195,2.87850894195015
"SRR5355725",-0.231002010915491,6.5308691428321
"SRR5354648",2.21918224864819,-3.16913591164177
"SRR5353685",-0.174321663145038,-2.8234563900811
"SRR5353510",-5.47019148296497,-2.84325514572686
"SRR5354892",1.36542439037183,3.0331851409095
"SRR5354470",2.42107319408276,-3.34117041367119
"SRR3986048",-2.96911883777759,0.904372768225018
"SRR5355238",4.6745820003114,-3.69534574287957
"SRR5355541",-4.38770819133899,4.27442611915046
"SRR5354009",-0.426916499201271,-2.77033196228569
"SRR5355026",0.561793025072602,1.69097484809333
"SRR5354624",4.53646087222913,-3.73695407646721
"SRR5354821",1.11859833770612,3.23446788054878
"SRR5354120",-1.85951459831378,2.95700039130623
"SRR3986085",-2.77307630008838,1.04908462029869
"SRR5355567",-5.21172857708118,5.07711805564338
"SRR5354289",-0.0738928807415691,-1.68723819988793
"SRR5353427",-4.35199833339832,-1.38021741646355
"SRR5353444",-5.78691959804675,-2.5447436405999
"SRR5354905",-1.29779339260242,1.51607431632454
"SRR3986144",9.59874820285657,3.95086778861458
"SRR5354405",-2.62645078128955,-1.35959957378929
"SRR5354244",0.857496734198121,-1.69894300240105
"SRR5353910",-4.5634927791991,-1.37428591984337
"SRR5353711",-0.930417422715637,-4.92707668083733
"SRR3986026",0.654220874842194,2.53838910323555
"SRR5354831",2.28403186374524,3.07095922690803
"SRR5354110",-1.90116727775714,2.72528876525337
"SRR5354673",3.63945340686658,-3.75137816208428
"SRR5354473",1.74060010486462,-1.38660166996544
"SRR5355727",0.103204991158036,6.93979944449836
"SRR5355466",-4.67212868160388,4.80310453635627
"SRR5354891",2.02417277866223,3.83381761771614
"SRR5353734",-1.27371204322955,-5.55779157417839
"SRR5354297",1.2812817054353,-0.339399738488849
"SRR5353850",-1.45037103122852,-5.53020463722771
"SRR5353412",-3.07665038532397,-1.18187294739312
"SRR5355743",-0.895279352132293,7.1470276282447
"SRR5355535",-5.3760976833739,4.88048805457527
"SRR5353920",-4.06988048977039,-1.88071571129387
"SRR5354552",-1.35332680172107,-1.83777533310479
"SRR5354578",3.62236499362805,-4.02799783485955
"SRR5355516",-5.40479088253162,4.99546684485847
"SRR5353901",-1.86640727943561,0.123781287791077
"SRR3986097",-2.05775916999957,1.00013573628837
"SRR5354874",-1.86271286434314,1.21170534354622
"SRR5356143",0.757881279524353,3.18226756316597
"SRR5353928",-5.8272867245116,-2.5891452862603
"SRR5355358",5.35511111789563,-4.97517095345085
"SRR5354727",0.243463631208924,-4.24710975426262
"SRR5355006",2.49666022830823,2.97784198981697
"SRR5353884",-5.71693611568591,-2.39360914963311
"SRR5353551",-4.99214601940295,-2.41123376625603
"SRR5353391",-4.69190693325183,-1.63312993782585
"SRR5353514",-2.66468763775012,-2.56109748619622
"SRR5353420",-5.3394241375365,-2.27696452873772
"SRR5353958",-1.69976163334033,-4.66241346138542
"SRR5354070",-1.90164816803119,2.75975836974556
"SRR5353915",-2.62967443889758,-1.12862072723931
"SRR5354641",2.39074635082105,-1.08475313919609
"SRR5353445",-5.59321833080432,-2.22109113472527
"SRR5354360",2.81789111667493,-2.79265390175408
"SRR5353632",-5.23816681331775,-2.50331316727227
"SRR5354540",3.33244704776624,-3.86199746864861
"SRR5353936",2.76600431972363,-2.75823627251213
"SRR5353886",-5.64382124370715,-2.22726474541252
"SRR5355073",0.522962983187226,3.41914738875801
"SRR5353866",-2.46513915485522,0.404764981688801
"SRR5355483",-4.80330849117419,4.96359504920417
"SRR5354589",1.61714231544354,-1.17036436337059
"SRR5354865",0.967784996565369,2.6436621115821
"SRR5353595",-3.96715712970874,-2.06615553635186
"SRR5353641",-3.01653624004504,-2.42902003067559
"SRR5354200",-0.18288246220729,-0.0154911561590991
"SRR5356054",0.745025511320618,1.14537419539863
"SRR5354627",2.1473717647157,-1.50893007057732
"SRR5354189",3.83184003406384,-4.5774744583947
"SRR3986173",9.74816608005383,3.6493104861396
"SRR5353617",-3.64188790744922,-1.91478834885186
"SRR5354912",1.49528002315381,3.39905227881843
"SRR5354867",1.96485542827466,3.66839184028083
"SRR5354477",0.668133791025666,-1.27558182018822
"SRR5353598",-5.54434347576282,-2.59231744545525
"SRR5354482",-2.26054263538501,-2.40860043304985
"SRR5355771",-0.364121143285247,7.17578806144172
"SRR5354878",1.37230336242535,2.48864497405464
"SRR5355269",4.64855861240247,-4.3145783974511
"SRR5354062",-0.779670600358459,1.89941467505867
"SRR5353818",-1.31395721859119,-4.55806718605584
"SRR5354897",1.44350993209699,1.98444082004005
"SRR3986050",-3.6070296806731,0.169479703279082
"SRR5354869",1.70193171077588,2.67729629737312
"SRR5355676",-1.5608824533858,7.01649536353523
"SRR3986167",9.57430934482434,3.9237712786811
"SRR3986037",-2.0002101702132,1.18896545630867
"SRR5355918",0.859727974470643,1.44977499705726
"SRR5354626",2.31927585178235,-2.22583232658928
"SRR5356042",1.1375547605119,2.36178840857917
"SRR5354914",2.72475099140027,3.2080058024543
"SRR5353987",0.14793070727208,-2.78036652344292
"SRR5353919",-4.54690885967395,-2.32909189003533
"SRR5355515",-1.94458723491809,3.37912859183723
"SRR5355021",-1.80650890297076,1.60240794879371
"SRR5353864",-4.28250027126453,-0.687068267045673
"SRR5353521",-3.0772650284209,-2.73298083084648
"SRR5353681",-1.73068333095691,-4.81350789803093
"SRR5356081",1.34166919761517,3.50705994826729
"SRR5355094",1.17999267154553,3.23549427253181
"SRR5354156",2.49898290210584,-2.55982599991387
"SRR5354872",2.3553681331239,3.78529156905586
"SRR5355733",-1.67770815319202,6.81260837775642
"SRR5353474",-2.58932114071033,-2.6961165501458
"SRR5353873",-4.25390911525867,-0.458829863248523
"SRR5355457",-4.7198739094176,4.69029249411995
"SRR5354901",1.1210375981889,3.08076824408943
"SRR5354139",-1.73931014961383,2.64555539351875
"SRR5353925",1.644589181479,-2.06412516373223
"SRR5354782",4.75988387637952,-4.68171964424675
"SRR5354286",-1.06805283254764,-1.99324451225823
"SRR5354993",1.05201923423627,0.717468337835614
"SRR5353738",-1.86108041233203,-5.12136111992424
"SRR5354166",-2.25324798053882,-0.206713302312549
"SRR5354805",-1.0260627312102,-2.79195414322441
"SRR5354573",2.32427358203748,-1.22778044479912
"SRR5353996",-0.466609005395385,-1.67298196095055
"SRR5355045",1.06710063987592,3.19886340362007
"SRR5354787",-0.671759103003952,-2.09441123741692
"SRR3986142",9.28892802768567,3.68533624869758
"SRR5354636",0.551198180254487,-1.46134863632744
"SRR5353458",-4.78605223125598,-1.56001446980065
"SRR5353966",0.164962108667878,-3.85111604469841
"SRR5353380",-4.24937582439563,-2.02482805985039
"SRR5355550",-3.90342021412036,3.69593633872444
"SRR5353471",-5.71522570079944,-2.38481007355278
"SRR5353817",-1.8442750019469,-5.25059543388909
"SRR5355276",4.56915187412122,-3.47764049309319
"SRR5353753",-1.22967899269244,-5.39586196678704
"SRR5353861",-5.71065569347522,-2.90577016609734
"SRR5354303",1.06965922885754,-1.44009910362786
"SRR5353954",-1.20066732591769,-4.34336219566887
"SRR5353431",-5.47659874385974,-1.88394580620354
"SRR3986166",9.3433675723634,3.55355252486641
"SRR5355721",-0.969953243199798,5.60652508002693
"SRR5355272",5.06968783908704,-2.1482764317376
"SRR5353867",-1.84024417823932,-1.92544184464043
"SRR5354828",0.386326487597016,-0.0940239264351687
"SRR5355684",-0.318328816954109,6.2058507369178
"SRR5354794",1.89812707477429,-3.55876885193413
"SRR3986114",-2.08051026291034,0.750522332014386
"SRR5355101",2.14089774661877,3.13170971137458
"SRR5353618",-3.72659206813953,-1.188776357351
"SRR5354592",2.64182114177563,-2.94396935242241
"SRR5354255",2.78891348415234,-2.49115238922661
"SRR5353833",0.172947611149338,-4.42590556877678
"SRR5353759",-1.95901525444171,-5.30148826378411
"SRR5353888",-2.64563608593127,-1.68217192429131
"SRR5353849",-1.48009467548511,-4.87787805336541
"SRR5354504",-2.52530694431445,-1.38147090214318
"SRR5353976",-0.124998298052761,-2.79146300095146
"SRR5355944",0.782691832121399,2.45482482177192
"SRR5353629",-3.80650067752978,-1.62031589287346
"SRR5355920",0.962257381018189,1.40719653827125
"SRR5354096",-1.83284783786914,2.65010132056648
"SRR5353476",-2.57005072063586,-2.78192816513604
"SRR5354060",-0.146926243368598,1.4002231524604
"SRR5354362",4.0817036586366,-4.88567767876213
"SRR5355097",0.0179335432610783,1.0031376050132
"SRR3986182",9.24538325839856,3.67548169356758
"SRR5353690",-1.40380931324145,-4.41686425942009
"SRR5353841",-1.76374412006519,-4.82231269615715
"SRR5354817",1.08197152191022,2.99684991103584
"SRR3986086",-3.3099892181792,0.827749030412976
"SRR5353429",-5.64539385265491,-2.59766255158013
"SRR5355742",-0.22570860623202,7.22037901145393
"SRR5355463",-3.46912718242786,3.47095789176399
"SRR5353654",-5.22773504680774,-3.04238234299248
"SRR5354446",1.78481506877759,1.75146629077369
"SRR5355737",-0.464953993026229,7.05571045142585
"SRR5354343",2.95253061824658,-3.54499779480522
"SRR5354521",0.503105755384949,-0.695169253526386
"SRR5353413",-4.29007339901111,-2.49737106102532
"SRR5355718",-0.129363541070434,5.38294471961433
"SRR5353881",-3.25214171833179,-1.11743376987999
"SRR5353397",-4.39894628948352,-1.55812142628258
"SRR3986047",-3.36656904644153,0.747542755426709
"SRR5355701",-0.340530884031269,7.2717162535804
"SRR5356084",1.52830659919598,3.62530221206123
"SRR5354590",3.29950713687756,-3.69683037537163
"SRR5355890",1.53799950652936,1.97210969191963
"SRR5353657",-3.31074738926074,-2.55963145035332
"SRR3986184",9.15361880832532,3.40290917617256
"SRR5353666",-1.01264715618274,-3.74043141144341
"SRR5354015",0.326745982702759,-4.37771735924309
"SRR5353669",-1.66865301555774,-4.91120754021233
"SRR5353721",-1.87612474388263,-4.8357957436425
"SRR5353515",-4.42822647518298,-2.41740070122307
"SRR5355467",-4.26541948742053,4.45084251624519
"SRR5355659",-0.256523264151129,7.16918195945198
"SRR5354092",-1.70601106113574,2.59195245963508
"SRR5354827",1.99928712421277,3.57695879203254
"SRR5354147",1.25501167350629,-1.30400751370018
"SRR5353467",-5.83390999263904,-2.75027309197014
"SRR5355513",-5.7793335956969,5.14712061149055
"SRR5354773",-0.50645104474208,-2.76261125343865
"SRR5354598",-3.12323356098315,0.241338416682426
"SRR5356056",1.06316399150708,0.989368097605053
"SRR5354007",-0.880325500432464,-4.27694164055413
"SRR5353948",-4.59938192791125,-0.898112638173755
"SRR5353731",-0.916143123570892,-4.02414546745842
"SRR5354557",2.37641501003125,-1.9894310070855
"SRR5355431",-4.52788496441028,4.6426536009925
"SRR5353809",-1.35263991779468,-4.22569499748772
"SRR5354069",-1.96590590900561,2.76344455939705
"SRR5355692",-0.799308900300476,6.31699909430916
"SRR5354864",2.16832518154004,3.11055649978096
"SRR3986069",-2.60365629619739,1.06584783059532
"SRR5353609",-2.46030140346667,-2.67181192177361
"SRR5354188",2.45624255710461,-3.06341491478508
"SRR5353415",-5.755570892755,-2.58102379578179
"SRR5353686",-1.52755642360828,-4.3462036682946
"SRR5354201",-1.18368596262118,-0.285093141971286
"SRR5353736",-0.376822431150886,-2.92706309097832
"SRR5355363",4.72696828418591,-4.22986970680779
"SRR5355462",-5.02625990337512,4.91048588019783
"SRR5353908",-4.4796509785094,-1.30950330036705
"SRR5355993",0.920077677305726,1.30077113372261
"SRR5353555",-4.81049251979968,-2.56123648422783
"SRR5354610",2.05202412181714,-2.49933419960564
"SRR5353402",-5.65772962993762,-2.84325729149407
"SRR5354325",3.40304827266553,-3.57991443413323
"SRR5354843",2.1589615302644,3.28382887107307
"SRR5354862",0.863429422911194,2.44224347335273
"SRR5353571",-5.6379966778197,-2.26262746590203
"SRR5355454",-4.60505772060535,4.47776569587166
"SRR3986177",9.36810493045667,3.72012390357429
"SRR5353968",-0.28075913390896,-5.04950652855461
"SRR3986176",9.62904738956311,3.56815232497627
"SRR5355709",-0.124745574358913,7.28987182837898
"SRR5353604",-3.97358775562427,-2.08511219757622
"SRR5355274",4.66677951389172,-3.71149597900933
"SRR5353611",-5.65757275051257,-2.89896951454705
"SRR5354866",2.07585668140271,3.79678119880134
"SRR3986058",-2.26391220516345,0.277905748905484
"SRR5355488",-5.58666420406482,5.17927946311409
"SRR5355629",-0.558077637616607,5.79780306083137
"SRR5355022",-1.90591192669055,1.73220898372108
"SRR5354407",0.0820608990750584,-0.053873194633182
"SRR5354576",2.32104777866223,-1.71490882175988
"SRR5353957",-1.02750522321841,-2.98321519630974
"SRR5355905",0.824979658659485,1.44036699992592
"SRR5353960",-0.659266833726379,-4.15566955345696
"SRR5354154",2.53327607684949,-1.66305421131676
"SRR5354067",-1.9185017389693,2.53093184691841
"SRR5353927",-3.81824040836475,-2.20812116402214
"SRR5353505",-3.69577694362781,-2.35385094421929
"SRR5354535",0.0732321100793156,0.0464245097058454
"SRR5354519",0.771480913694886,-0.254453344522174
"SRR5355458",-3.3394868416228,3.41454400283271
"SRR5354338",2.99838709407666,-2.64724980133599
"SRR5355752",-0.243985184513095,6.83604587775642
"SRR5354279",2.66352653079846,-2.67685614365166
"SRR5355518",-4.63515186733386,4.33540405494148
"SRR3986164",9.27108382755139,3.54317297202522
"SRR5354319",-1.32007134384296,-1.24360011356896
"SRR5353545",-4.10462189144275,-1.83130250710076
"SRR5355512",-5.35511064952991,4.86271394950325
"SRR5354314",0.595772262152222,-0.491498930631336
"SRR5355927",-2.62760806507251,2.61808361274177
"SRR5355696",-1.02936226553104,6.80933679801399
"SRR3986053",-2.24240959114215,-0.650528295217212
"SRR5353994",-0.771488015119049,-3.88624797600334
"SRR5354197",0.777820106085328,2.31007518035347
"SRR5353610",-4.05426645702502,-1.95280156868523
"SRR5353536",-3.63298225826404,-1.88860355156487
"SRR5355125",2.53781294399121,-2.96766696709221
"SRR5353722",-1.15054434961459,-4.43346582192009
"SRR5353675",-0.563682947818252,-2.74079809921807
"SRR5355556",-3.79954028553149,3.67568244201118
"SRR5355016",-1.87199044651172,1.82156528693611
"SRR5353383",-5.41725779003284,-2.21863303917473
"SRR3986106",-2.6990387482085,0.899938599886242
"SRR5354569",-1.46981037086627,-1.73334394234246
"SRR5353401",-5.37130546993396,-2.00392351883477
"SRR5353875",-5.48278999752185,-2.67602215546196
"SRR5354836",0.608070190485505,2.74346007567817
"SRR5354802",0.143119748171357,-3.07550035255974
"SRR5353580",-4.47135162777087,-2.77626238602227
"SRR5353930",-5.66063642925403,-2.21374879616326
"SRR5353872",-3.29167938655994,-1.58118186729973
"SRR5354254",2.17984365993359,-3.20987830895012
"SRR5355390",-4.53186989254138,4.433218614878
"SRR5353594",-4.5466036838927,-2.23777137535637
"SRR5353625",-4.71830797619006,-2.75345836418694
"SRR5354422",2.63304900699475,-2.18919215935295
"SRR5354042",-0.688777093354675,-3.12003861206597
"SRR5355192",4.59926604801038,-5.09621463554924
"SRR5355888",0.376311119135407,0.45921968084747
"SRR5353944",-2.79562759822986,-1.16537116306847
"SRR5353659",-5.41235781139514,-2.95376716393059
"SRR5355456",-4.95889378017566,5.09538425666267
"SRR5353455",-4.49095344967029,-1.007290942846
"SRR5354214",2.69049429469922,-3.06919155853813
"SRR5355687",-0.871887568894836,5.37839235526497
"SRR5353663",-3.5160815758147,-2.31906686562126
"SRR5354904",0.947040911253479,2.21040977698738
"SRR3986056",-3.37024832195422,0.739152269186322
"SRR5355351",4.99907207065442,-4.76615510719841
"SRR5354585",2.38978600078442,-1.33770964878624
"SRR5355359",5.06812858157971,-4.82394681709832
"SRR5353410",-4.69745207256457,-2.23590098160332
"SRR5354043",-0.602614377204391,-3.04292641418999
"SRR5354564",2.4342210250459,-1.27822743195122
